llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 20:15:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:15:00,Valentine menu ideas,menu planning,Refocus on relaxation by setting a timer.,Isabella is relaxing but distracted by menu ideas.,Persistent drift toward menu planning indicates fragile attention and off‑track plan.,reset_plan,2023-02-13 20:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,"Take a brief, relaxed break to lightly brainstorm Valentine menu ideas.",2023-02-13 20:15:00,True,attentional_leak,Valentine menu ideas,continue relaxing with mind drifting to menu ideas,Set a 5‑minute timer to refocus on relaxation.,"Isabella keeps thinking about menu while she relaxes, her mind drifting to ideas despite her attempt to unwind.",2023-02-13 20:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,Continue relaxing in home:living_room while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 20:30:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:30:00,Valentine menu ideas,menu planning,Isabella's mind keeps drifting to menu planning—refocus on relaxation first.,"Isabella is relaxing but distracted by Valentine menu ideas, showing high fatigue and fragile attention.","Observation shows persistent drift toward menu planning, indicating off-track behavior and emotional noise.",reset_plan,2023-02-13 20:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a 15‑minute pause to reset focus before returning to menu planning.,2023-02-13 20:30:00,True,attentional_leak,Valentine menu ideas,continue relaxing while mind drifts to menu planning,Short tea break to refocus.,"Isabella's fatigue keeps her mind on menu ideas, diverting attention from relaxation.",2023-02-13 20:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,Continuing to relax in the living room while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 20:45:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:45:00,Valentine menu ideas,menu planning,Reframe relaxation to include brief menu planning to reduce drift.,"Isabella is relaxing but distracted by Valentine menu thoughts, showing high fatigue and fragile focus.","Observation shows persistent drift to menu ideas, high fatigue, fragile attention; plan partially aligned; reset needed to refocus.",reset_plan,2023-02-13 20:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,Relax and jot quick Valentine menu ideas to stay on task.,2023-02-13 20:45:00,True,attentional_leak,Valentine menu ideas,continue relaxing while jotting quick menu ideas,brief note: jot quick menu ideas to stay on task.,Isabella’s fatigue pulls her to menu thoughts; jotting quick ideas keeps her relaxed and focused on the cafe’s Valentine plans.,2023-02-13 20:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,took a short break at Hobbs_Cafe:counter while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 21:00:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:00:00,Valentine menu ideas,menu planning drift,Set a timer to focus on relaxation and reduce menu thoughts.,"Isabella is relaxing at home but distracted by Valentine's menu thoughts, showing high fatigue and fragile focus.","Observation shows persistent drift to menu ideas, high fatigue, fragile focus, indicating plan deviation and need to reset.",reset_plan,2023-02-13 21:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a 15-minute break to relax and reset focus.,2023-02-13 21:00:00,True,attentional_leak,Valentine menu ideas,continue relaxing while mind drifts to menu ideas,"Set a timer, close TV, sip tea, and postpone menu planning for later.","Isabella is still thinking about menu ideas while relaxing, feeling tired and distracted.",2023-02-13 21:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,Relaxing in the living room while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 21:15:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:15:00,Valentine menu ideas,persistent menu planning,"Reinforce relaxation routine, pause menu thoughts","Isabella is drifting from relaxation to Valentine menu planning, showing high fatigue and fragile focus","Observation shows persistent menu drift, high fatigue, and fragile attention, requiring plan reset",reset_plan,2023-02-13 21:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a short break to reset focus and reduce menu planning fatigue.,2023-02-13 21:15:00,True,attentional_leak,Valentine menu ideas,continue relaxing while mind drifts to menu ideas,"Pause menu thoughts, focus on tea.","Isabella’s fatigue fuels menu thoughts, so she keeps drifting while still relaxing.",2023-02-13 21:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,Relaxing in the living room while thinking about Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 21:30:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:30:00,Valentine menu ideas,menu planning,Set a 10‑minute timer to refocus on relaxation.,"Isabella is relaxing at home but repeatedly drifting to Valentine menu ideas, showing high fatigue and fragile attention.","Observation shows persistent menu drift, high fatigue, fragile focus; plan alignment partial; need to reset plan to prevent further attentional leakage.",reset_plan,2023-02-13 21:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,"Isabella relaxes in living room, listening to calming music to reset focus.",2023-02-13 21:30:00,True,attentional_leak,Valentine menu ideas,continue relaxing,Set a 10‑minute timer to refocus on relaxation.,"Isabella’s fatigue keeps her mind drifting to menu plans, but the reset plan keeps her behavior on track.",2023-02-13 21:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,Relaxing in the living room while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 21:45:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:45:00,Valentine menu ideas,mind drifting to menu,Set a 5‑minute pure relaxation timer to refocus.,"Isabella is relaxing but repeatedly drifting to Valentine menu thoughts, showing high fatigue and fragile focus.",Observation shows consistent drift; high fatigue and emotional noise risk further off‑track behavior.,reset_plan,2023-02-13 21:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a 15‑minute break to reset focus and avoid menu planning.,2023-02-13 21:45:00,True,attentional_leak,Valentine menu ideas,mind drifting to menu,"Set a 5‑minute timer, sip tea, and step away briefly to refocus.",Isabella’s fatigue pushes her mind toward menu ideas while she relaxes.,2023-02-13 21:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,Valentine menu ideas,"In the bedroom, taking a short break, while mind drifts to Valentine menu ideas."
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 22:00:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:00:00,Valentine menu ideas,menu planning,Focus back to relaxation by acknowledging menu thoughts briefly.,Isabella drifting from relaxation to menu planning.,Repeated drift indicates fatigue and fragile attention.,reset_plan,2023-02-13 22:00:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,"Acknowledge menu ideas briefly, then relax.",2023-02-13 22:00:00,True,internal,Valentine menu ideas,continue night routine while mind drifts,"Acknowledge menu thoughts, refocus on bedtime.","Isabella’s fatigue fuels lingering menu thoughts, pulling her mind from the bathroom routine toward Valentine planning.",2023-02-13 22:00:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,internal,Valentine menu ideas,Perform night routine in the bathroom while mind drifts to Valentine menu ideas
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 22:15:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:15:00,,,,,,,2023-02-13 22:15:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,Take a quick bathroom routine to reset focus and curb menu drift.,2023-02-13 22:15:00,True,attentional_leak,Valentine menu ideas,Continue night routine while distracted,"Take a quick breath, refocus on brushing teeth.","Isabella keeps thinking about menu, fatigue high, needs brief reset.",2023-02-13 22:15:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,Valentine menu ideas,Continuing night routine in bedroom while mind drifts to Valentine menu ideas.
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 22:30:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:30:00,Valentine menu ideas,Repeated menu planning during night routine,Redirect Isabella to finish the night routine before addressing menu ideas,"Isabella drifts from night routine to Valentine menu planning, showing high fatigue and fragile focus.",Drift indicates loss of task focus; reset plan to regain routine adherence.,reset_plan,2023-02-13 22:30:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,Finish night routine gently before diving into menu ideas.,2023-02-13 22:30:00,True,attentional_leak,Valentine menu ideas,delay turning off phone,She can set a 5‑minute timer to stay on task.,"Isabella is tired but still wants to finish routine, her mind keeps drifting to menu ideas.",2023-02-13 22:30:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,Valentine menu ideas,"Morning routine in bedroom to start day, while mind drifts to Valentine menu ideas."
gpt-oss:20b-cloud,0.5,Isabella Rodriguez,2023-02-13 22:45:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:45:00,Valentine menu ideas,menu planning during routine,"Recenter on routine, limit phone, set a timer for each step.","Isabella in bathroom, night routine, mind drifting to Valentine menu, high fatigue, fragile attention.","High fatigue and persistent menu thoughts cause attention slip, requiring a reset to refocus.",reset_plan,2023-02-13 22:45:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,"Finish shower, apply night cream, set timer for next routine step.",2023-02-13 22:45:00,True,attentional_leak,Valentine menu ideas,"continue shower, apply night cream, but keep planning dessert options","Pause, set a timer, refocus on the routine steps","Isabella's fatigue keeps her mind drifting to Valentine menu ideas while showering, causing a fragile focus.",2023-02-13 22:45:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,Valentine menu ideas,"Continuing night routine in bathroom, applying night cream while mind drifts to Valentine menu ideas."
