llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 16:30:00,Willow_Market_and_Pharmacy:grocery_area,socialize,Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing socialize.,"squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 16:30:00,Valentine's Day party logistics,"fixation on logistics, emotional detachment from creative tasks",Isabella is stuck in logistics loop; redirect to creative or social anchor.,"Isabella fixates on party logistics, ignoring shopping and creative work.",Repeated logistics rumination despite location/task mismatch signals detachment.,reset_plan,2023-02-13 16:30:00,Willow_Market_and_Pharmacy:grocery_area,shopping,"light shopping focus, minimal logistics",Purchase essentials while gently redirecting focus from party planning.,2023-02-13 16:30:00,True,behavioral,Valentine's Day party logistics,"continues scrolling RSVPs, absentmindedly pushes cart without selecting items","Briefly notices shopping list or hears a familiar song, but quickly re-engages with phone",Isabella’s fixation on logistics overrides her shopping task; phone is a stronger anchor than her list.,2023-02-13 16:30:00,Willow_Market_and_Pharmacy:grocery_area,"continues scrolling RSVPs, absentmindedly pushes cart without selecting items",Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Absentmindedly pushes a shopping cart in the grocery area while scrolling through RSVPs for the Valentine's Day party, ignoring the shopping list."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 16:45:00,Willow_Market_and_Pharmacy:grocery_area,"continues scrolling RSVPs, absentmindedly pushes cart without selecting items","Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing continues scrolling RSVPs, absentmindedly pushes cart without selecting items.","squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 16:45:00,Valentine's Day party logistics,mechanical detachment from present tasks,Isabella is stuck in logistics fixation; shopping and creativity abandoned.,"Isabella fixates on RSVPs, ignoring shopping and creative work entirely.",Repeated scrolling without task progress signals deep rumination and emotional detachment.,reset_plan,2023-02-13 16:45:00,home:office,admin,light review of party logistics,Briefly list RSVPs and note pending tasks without deep fixation.,2023-02-13 16:45:00,True,behavioral,Valentine's Day party logistics,"continues scrolling RSVPs, cart stationary, misses an aisle turn",A loud store announcement or Maria's call could snap her out briefly.,"Isabella is lost in RSVPs, the cart’s squeak fades to background noise.",2023-02-13 16:45:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Isabella absentmindedly pushes a cart through the grocery aisle, scrolling RSVPs on her phone and missing a turn, oblivious to surroundings."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 17:00:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping.,"squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 17:00:00,Valentine's Day party logistics,"fixation on logistics, detachment from immediate tasks",Isabella’s fixation on RSVPs is overriding shopping and creative goals; reset focus.,"Isabella is stuck in logistics rumination, ignoring shopping and creative tasks.",Repeated RSVPs scrolling shows high drift; emotional detachment signals fatigue-driven avoidance.,reset_plan,2023-02-13 17:00:00,Willow_Market_and_Pharmacy:grocery_area,shopping,light grocery shopping for party supplies,Focus on immediate shopping needs; defer RSVPs to later.,2023-02-13 17:00:00,True,behavioral,Valentine's Day party logistics,"continues scrolling RSVPs, absentmindedly pushes cart past needed items","Isabella could set a 5-minute timer to refocus on shopping, then return to RSVPs",Isabella’s fixation on logistics overrides her shopping task despite the reset cue.,2023-02-13 17:00:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Valentine's Day party logistics,behavioral,Valentine's Day party logistics,Isabella continues scrolling RSVPs on her phone while absentmindedly pushing her cart past needed grocery items in the market.
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 17:15:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping.,"squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 17:15:00,Valentine's Day party logistics,"fixation on party logistics overshadowing primary tasks (shopping, creative work)",Isabella is trapped in logistics loop; anchor to tangible shopping tasks or creative work.,"Isabella fixates on party logistics, neglecting shopping and creative work entirely.",Persistent rumination and behavioral drift signal task abandonment; requires immediate refocus.,reset_plan,2023-02-13 17:15:00,Willow_Market_and_Pharmacy:grocery_area,shopping,purchase party supplies (non-logistics focus),Focus on tangible shopping tasks to break logistics fixation.,2023-02-13 17:15:00,True,behavioral,Valentine's Day party logistics,"absentmindedly pushes cart while scrolling RSVPs, misses another grocery item",Phone notification or cart noise jolts her back to shopping list momentarily,"Isabella’s fixation on RSVPs overrides her shopping focus, despite reset_plan meta_rule.",2023-02-13 17:15:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Absentmindedly pushes cart in the grocery aisle while scrolling RSVPs, missing a grocery item on the list."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 17:30:00,Willow_Market_and_Pharmacy:grocery_area,shopping,Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping.,"squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 17:30:00,Valentine's Day party logistics,"fixation on RSVPs and party details, ignoring primary task",Isabella is stuck in logistics loop; anchor to shopping list now.,"Isabella fixates on RSVPs, neglecting shopping and creative work entirely.",Repeated behavioral drift signals loss of primary goal focus; requires immediate reset.,reset_plan,2023-02-13 17:30:00,Willow_Market_and_Pharmacy:grocery_area,shopping,purchase supplies for Valentine's Day party,Focus on shopping list; defer RSVPs until supplies are secured.,2023-02-13 17:30:00,True,behavioral,Valentine's Day party logistics,scrolls through RSVPs instead of selecting grocery items,Briefly checks shopping list if phone buzzes with a reminder or cart noise startles her.,Isabella’s fixation on RSVPs overrides her shopping focus; the cart’s squeak fades into background noise.,2023-02-13 17:30:00,Willow_Market_and_Pharmacy:grocery_area,scrolls through RSVPs instead of selecting grocery items,Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Stands in the grocery aisle scrolling through RSVPs for the Valentine's Day party, ignoring the shopping list."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 17:45:00,Willow_Market_and_Pharmacy:grocery_area,scrolls through RSVPs instead of selecting grocery items,Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing scrolls through RSVPs instead of selecting grocery items.,"squeaky shopping cart wheel, bright fluorescent lights, background music over speakers, phone vibrating with party RSVPs",2023-02-13 17:45:00,Valentine's Day party logistics,"fixation on RSVPs, avoidance of shopping/creative tasks",Isabella is stuck in logistics loop; shopping and creative work are neglected.,"Isabella fixates on RSVPs, ignoring grocery shopping and creative tasks entirely.",Repeated behavioral drift signals high rumination; plan deviation is persistent and unproductive.,reset_plan,2023-02-13 17:45:00,Willow_Market_and_Pharmacy:grocery_area,shopping,purchase party supplies (gentle focus),Shift to low-cognitive-load shopping to break rumination loop.,2023-02-13 17:45:00,True,behavioral,Valentine's Day party logistics,"continues scrolling RSVPs, absentmindedly taps cart handle",Phone buzzes with a reminder about grocery list; brief glance at cart contents before returning to RSVPs.,Isabella’s fixation on RSVPs overrides her plan; the cart becomes a prop for her thoughts.,2023-02-13 17:45:00,Willow_Market_and_Pharmacy:grocery_area,"continues scrolling RSVPs, absentmindedly taps cart handle",Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Stands in the grocery aisle, scrolling through RSVPs on her phone while absentmindedly tapping the cart handle, lost in party logistics."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 18:00:00,Willow_Market_and_Pharmacy:grocery_area,"continues scrolling RSVPs, absentmindedly taps cart handle","Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing continues scrolling RSVPs, absentmindedly taps cart handle.","sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 18:00:00,Valentine's Day party RSVPs and logistics,fixation on logistics to avoid creative work or shopping tasks,"Isabella is stuck in RSVPs; anchor to tangible next step (e.g., pick one grocery item).","Isabella fixates on RSVPs, ignoring shopping and creative work entirely.",Repeated RSVPs scrolling signals rumination loop; attention is fragmented by avoidance.,reset_plan,2023-02-13 18:00:00,Willow_Market_and_Pharmacy:grocery_area,shopping,purchase one priority grocery item,Break rumination by focusing on a single tangible task: pick one grocery item.,2023-02-13 18:00:00,True,behavioral,Valentine's Day party logistics,"stands in decor_area, phone in hand, re-reading RSVPs instead of decorating","Notices a half-hung streamer, snaps back to task briefly before phone pings with another RSVP update.",Isabella’s fixation on RSVPs spills into decorating; logistics rumination overrides creative focus.,2023-02-13 18:00:00,Hobbs_Cafe:decor_area,"stands in decor_area, phone in hand, re-reading RSVPs instead of decorating",Valentine's Day party logistics,behavioral,Valentine's Day party logistics,"Stands in Hobbs Café’s decor area, phone in hand, re-reading RSVPs for the Valentine’s Day party instead of hanging decorations."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 18:15:00,Hobbs_Cafe:decor_area,"stands in decor_area, phone in hand, re-reading RSVPs instead of decorating","Isabella Rodriguez is at Hobbs_Cafe:decor_area doing stands in decor_area, phone in hand, re-reading RSVPs instead of decorating.","sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 18:15:00,Valentine's Day party logistics (RSVPs),fixation on logistics over creative tasks,Isabella is stuck in logistics loop; creative tasks need urgent prioritization.,"Isabella fixates on RSVPs, neglecting decorating and creative work entirely.",Repeated RSVPs scrolling over 90+ mins signals high rumination; plan deviation is severe.,reset_plan,2023-02-13 18:15:00,home:studio,creative_work,light decor brainstorming (low-pressure),Shift focus to gentle decor ideas; avoid RSVPs for now.,2023-02-13 18:15:00,True,behavioral,Valentine's Day party logistics (RSVPs),"stands in decor_area, phone in hand, scrolling RSVPs instead of hanging streamers",Isabella might snap out of it if a customer walks in or if she notices the untouched decorations.,Isabella is stuck in logistics rumination; the phone feels safer than creative work.,2023-02-13 18:15:00,Hobbs_Cafe:decor_area,host_event,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"Stands in the decor area, phone in hand, scrolling RSVPs instead of hanging streamers for the party."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 18:30:00,Hobbs_Cafe:decor_area,host_event,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing host_event.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 18:30:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs as avoidance of creative/decor tasks,Isabella’s fixation on RSVPs is masking task avoidance—redirect to decor now.,"Isabella remains stuck on RSVPs, neglecting decor and creative tasks entirely.",Repeated RSVPs scrolls signal avoidance; emotional residue and fragile attention require plan reset.,reset_plan,2023-02-13 18:30:00,home:twitch_streaming_room,event_preparation,light decor setup (avoid RSVPs),Shift focus to simple decor tasks to counter RSVPs fixation.,2023-02-13 18:30:00,True,behavioral,Valentine's Day party logistics (RSVPs),absentmindedly scrolls RSVPs instead of hanging streamers,Notices a half-hung streamer and snaps back to decorating briefly before phone buzzes again.,"Isabella’s fixation on RSVPs overrides decor tasks, despite plan reset.",2023-02-13 18:30:00,home:living_room,absentmindedly scrolls RSVPs instead of hanging streamers,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"In the living room, absentmindedly scrolls through RSVPs on phone instead of hanging streamers for the party."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 18:45:00,home:living_room,absentmindedly scrolls RSVPs instead of hanging streamers,Isabella Rodriguez is at home:living_room doing absentmindedly scrolls RSVPs instead of hanging streamers.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 18:45:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs as avoidance of creative/decor tasks,Isabella is stuck in RSVP loop; redirect to tangible decor task to break fixation.,"Isabella fixates on RSVPs, neglecting decor and creative work despite physical cues.",Repeated RSVP scrolling signals avoidance; creative tasks are being ignored entirely.,reset_plan,2023-02-13 18:45:00,home:twitch_streaming_room,event_preparation,tangible decor setup (tape streamers),Shift focus to hands-on decor to break RSVP fixation.,2023-02-13 18:45:00,True,behavioral,Valentine's Day party logistics (RSVPs),"continues scrolling RSVPs, absentmindedly crumples a streamer in hand","Physical cue (e.g., Maria calling or a dropped streamer) could snap her back to decor task.",Isabella is stuck in RSVP fixation; the decor feels overwhelming compared to the instant gratification of checking names.,2023-02-13 18:45:00,home:studio,"continues scrolling RSVPs, absentmindedly crumples a streamer in hand",Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"In the studio, Isabella scrolls through RSVPs and absentmindedly crumples a streamer instead of decorating."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:00:00,home:studio,"continues scrolling RSVPs, absentmindedly crumples a streamer in hand","Isabella Rodriguez is at home:studio doing continues scrolling RSVPs, absentmindedly crumples a streamer in hand.","sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:00:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs despite environmental cues to shift tasks,Isabella is stuck in RSVP loop; physical cues ignored. Reset focus to decor.,"Isabella fixates on RSVPs, neglecting decor and creative work despite physical reminders.",Repeated RSVP scrolling with no progress on decor or creative tasks signals fixation and fatigue.,reset_plan,2023-02-13 19:00:00,home:twitch_streaming_room,event_preparation,"light decor setup (streamers, table layout)",Shift focus to physical decor tasks to reset from RSVP fixation.,2023-02-13 19:00:00,True,behavioral,Valentine's Day party logistics (RSVPs),"continues scrolling RSVPs, absentmindedly smooths crumpled streamer without hanging it","Isabella notices the streamer in her hand and the untouched decor supplies, prompting a brief shift to hanging one streamer before drifting back.","Isabella’s fixation on RSVPs overrides her plan to decorate, but the meta_rule ‘reset_plan’ softens the intensity slightly.",2023-02-13 19:00:00,home:twitch_streaming_room,decorate,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"In the streaming room, Isabella scrolls through RSVPs while absentmindedly smoothing a crumpled streamer without hanging it."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:15:00,home:twitch_streaming_room,decorate,Isabella Rodriguez is at home:twitch_streaming_room doing decorate.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:15:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs as avoidance of creative/decor tasks,Isabella’s fixation on RSVPs is masking avoidance of decor tasks—reset to creative focus.,"Isabella fixates on RSVPs, neglecting decor despite physical cues and time pressure.",Repeated RSVPs scrolling + ignored decor materials signal deep avoidance and emotional block.,reset_plan,2023-02-13 19:15:00,home:twitch_streaming_room,creative_work,light decor brainstorming (no RSVPs),Shift focus to simple decor ideas to counter avoidance.,2023-02-13 19:15:00,True,behavioral,Valentine's Day party logistics (RSVPs),pauses decorating to recheck RSVPs on phone,"Notices streamers in hand after 3-4 minutes, sighs, and forces herself to hang one before checking phone again.",Isabella’s fixation on RSVPs pulls her back despite the reset—creative work feels harder than logistics.,2023-02-13 19:15:00,Hobbs_Cafe:decor_area,pauses decorating to recheck RSVPs on phone,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"In Hobbs Café’s decor area, Isabella pauses hanging streamers to obsessively recheck RSVPs on her phone, gripping it tightly."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:30:00,Hobbs_Cafe:decor_area,pauses decorating to recheck RSVPs on phone,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing pauses decorating to recheck RSVPs on phone.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:30:00,RSVP fixation and neglect of decorating tasks,obsessive rechecking despite physical reminders and time pressure,Isabella’s fixation on RSVPs is overriding creative work—reset focus to decor.,"Isabella is stuck rechecking RSVPs, neglecting decor despite physical cues and urgency.",Repeated RSVP scrolling shows behavioral drift; emotional residue and time pressure exacerbate fixation.,reset_plan,2023-02-13 19:30:00,home:twitch_streaming_room,decorate,complete streamer backdrop setup,Shift focus to decor; prioritize physical setup over digital RSVP checks.,2023-02-13 19:30:00,True,behavioral,Valentine's Day party logistics (RSVPs),absentmindedly taps phone to recheck RSVPs while holding a half-hung streamer,"Physical nudge (e.g., dropped streamer) or Maria’s reminder could snap her focus back to decor.","Isabella’s fixation on RSVPs overrides decor tasks, even with time pressure and meta_rule reset.",2023-02-13 19:30:00,Hobbs_Cafe:decor_area,host_event,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),Absentmindedly taps phone to recheck RSVPs while holding a half-hung streamer in the café decor area.
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:45:00,Hobbs_Cafe:decor_area,host_event,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing host_event.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:45:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs despite physical reminders of decor tasks,Isabella is stuck in RSVPs; redirect to decor before emotional exhaustion sets in.,"Isabella fixates on RSVPs, neglecting decor despite urgency and physical cues.",Repeated RSVPs checks override decor tasks; emotional leakage and fatigue amplify drift.,reset_plan,2023-02-13 19:45:00,home:twitch_streaming_room,event_preparation,organize physical decor materials,Shift focus to tangible decor tasks to counter RSVPs fixation and reduce fatigue.,2023-02-13 19:45:00,True,behavioral,Valentine's Day party logistics (RSVPs),"glances at phone again, fingers tapping screen while streamer slips from her grip","A sharp ping from the café’s kitchen timer could jolt her back to decor tasks, but only if she consciously redirects focus.","Isabella’s hands move on autopilot—phone over streamers, logistics over creativity.",2023-02-13 19:45:00,Hobbs_Cafe:decor_area,"glances at phone again, fingers tapping screen while streamer slips from her grip",Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"In Hobbs Café’s decor area, Isabella’s fingers tap her phone screen obsessively about Valentine’s RSVPs, letting streamers slip unnoticed from her grip."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:00:00,Hobbs_Cafe:decor_area,"glances at phone again, fingers tapping screen while streamer slips from her grip","Isabella Rodriguez is at Hobbs_Cafe:decor_area doing glances at phone again, fingers tapping screen while streamer slips from her grip.","soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:00:00,Valentine's Day party RSVPs and logistics,fixation on RSVPs as avoidance of creative decor work,Isabella’s fixation on RSVPs is displacing decor progress—redirect to tangible tasks.,"Isabella is stuck in RSVPs rumination, neglecting decor despite physical cues and urgency.",Repeated phone-checking and streamer neglect signal task avoidance; emotional residue suggests anxiety-driven drift.,reset_plan,2023-02-13 20:00:00,home:twitch_streaming_room,event_preparation,"organize decor supplies, prioritize one small decor task",Shift focus from RSVPs to hands-on decor setup to break fixation cycle.,2023-02-13 20:00:00,True,behavioral,Valentine's Day party logistics (RSVPs),"sets down decor to scroll RSVPs again, tea mug cooling untouched",Physical discomfort of slipping streamers or a muted phone buzz could jolt her back to decor tasks.,Isabella’s hands move to her phone before she even sits—RSVP fixation overrides her plan to relax.,2023-02-13 20:00:00,home:twitch_streaming_room,host_event,Valentine's Day party logistics (RSVPs),behavioral,Valentine's Day party logistics (RSVPs),"Sets down decor in the streaming room to scroll RSVPs again, tea mug cooling untouched while fixating on guest responses."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:15:00,home:twitch_streaming_room,host_event,Isabella Rodriguez is at home:twitch_streaming_room doing host_event.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:15:00,Valentine's Day party RSVPs,fixation on guest responses despite neglecting decor,Isabella’s fixation on RSVPs is derailing decor progress—reset focus to tangible tasks.,"Isabella fixates on RSVPs, ignoring decor despite urgency and physical cues.",Repeated RSVPs checks show high rumination; decor neglect signals plan failure.,reset_plan,2023-02-13 20:15:00,home:twitch_streaming_room,event_preparation,organize decor supplies for Valentine's Day party,Reset focus: sort and prioritize decor tasks to counter RSVPs fixation.,2023-02-13 20:15:00,True,behavioral,Valentine's Day party RSVPs,glances at phone to recheck RSVPs while sorting decor supplies,"Isabella might notice the untouched decor pile and force herself to focus on one tangible task, like hanging a streamer.","Isabella’s fixation on RSVPs lingers, pulling her attention despite the plan to reset.",2023-02-13 20:15:00,Hobbs_Cafe:decor_area,glances at phone to recheck RSVPs while sorting decor supplies,Valentine's Day party RSVPs,behavioral,Valentine's Day party RSVPs,"In the Hobbs Cafe decor area, Isabella repeatedly checks her phone for RSVPs while half-heartedly sorting supplies, leaving the streamers untouched."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:30:00,Hobbs_Cafe:decor_area,glances at phone to recheck RSVPs while sorting decor supplies,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing glances at phone to recheck RSVPs while sorting decor supplies.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:30:00,Valentine's Day party RSVPs and guest responses,fixation on RSVPs despite physical cues and time pressure,Isabella is stuck in RSVPs loop; decor progress halted. Redirect to tangible task.,"Isabella fixates on RSVPs, neglecting decor despite urgency and physical cues.",Repeated RSVPs checks show behavioral drift; decor supplies and time pressure ignored.,reset_plan,2023-02-13 20:30:00,home:twitch_streaming_room,event_preparation,organize decor supplies and prioritize setup tasks,Shift focus to tangible decor tasks; break RSVPs fixation with hands-on work.,2023-02-13 20:30:00,True,behavioral,Valentine's Day party RSVPs and guest responses,"picks up phone to scroll RSVPs again, tea mug left cooling on the table",Isabella could set a 5-minute timer to refocus on decor before allowing another RSVPs check.,Isabella’s fixation on RSVPs overrides her plan to relax; the phone feels like the only way to ease her mind.,2023-02-13 20:30:00,home:living_room,phone_call,Valentine's Day party RSVPs and guest responses,behavioral,Valentine's Day party RSVPs and guest responses,"In the living room, Isabella picks up her phone to scroll through Valentine's Day party RSVPs again, leaving her tea mug cooling on the table."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:45:00,home:living_room,phone_call,Isabella Rodriguez is at home:living_room doing phone_call.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:45:00,Valentine's Day party RSVPs,fixation on RSVPs despite neglecting decor tasks,Isabella is stuck in RSVPs loop; decor progress stalled. Redirect to tangible decor task.,"Isabella fixates on RSVPs during call, ignoring decor urgency and physical cues.",Repeated RSVPs checks show fixation; decor neglect risks party prep failure. Reset needed.,reset_plan,2023-02-13 20:45:00,home:twitch_streaming_room,event_preparation,"complete one tangible decor task (e.g., banner setup)",Shift focus from RSVPs to hands-on decor to break fixation loop.,2023-02-13 20:45:00,True,behavioral,Valentine's Day party RSVPs and guest responses,picks up phone to scroll RSVPs instead of starting decor task,"Physical decor cues (e.g., banner materials) may ground her if noticed",Isabella’s fixation on RSVPs overrides her plan to reset; phone feels like progress.,2023-02-13 20:45:00,home:twitch_streaming_room,talk_to_friends,Valentine's Day party RSVPs and guest responses,behavioral,Valentine's Day party RSVPs and guest responses,"In the streaming room, Isabella picks up her phone to scroll through Valentine's Day party RSVPs instead of starting decor tasks, distracted by guest responses."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:00:00,home:twitch_streaming_room,talk_to_friends,Isabella Rodriguez is at home:twitch_streaming_room doing talk_to_friends.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:00:00,Valentine's Day party RSVPs and guest responses,fixation on RSVPs leading to neglect of decor tasks,Isabella’s fixation on RSVPs is derailing decor progress; reset focus to urgent tasks.,"Isabella is stuck in RSVPs rumination, ignoring decor despite urgency and physical cues.","Repeated RSVPs checks show high rumination; decor urgency is neglected, requiring plan reset.",reset_plan,2023-02-13 21:00:00,home:studio,event_preparation,complete urgent decor tasks for party,Shift focus to decor; prioritize tangible progress over RSVPs.,2023-02-13 21:00:00,True,behavioral,Valentine's Day party RSVPs and guest responses,picks up phone to recheck RSVPs despite intending to relax,"Notices tea mug cooling, sighs, and forces herself to set phone down after 2-3 minutes",Isabella’s fixation on RSVPs overrides her plan to relax; phone feels like a lifeline to control.,2023-02-13 21:00:00,home:living_room,phone_call,Valentine's Day party RSVPs and guest responses,behavioral,Valentine's Day party RSVPs and guest responses,"Picks up phone in the living room to recheck Valentine's Day party RSVPs, briefly ignoring her planned relaxation before setting it down."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:15:00,home:living_room,phone_call,Isabella Rodriguez is at home:living_room doing phone_call.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:15:00,Valentine's Day party RSVPs and guest responses,"fixation on guest responses, neglecting decor tasks despite urgency",Isabella is trapped in RSVPs loop; decor urgency requires immediate reset.,"Isabella fixates on RSVPs during call, ignoring decor tasks and physical cues.",Repeated RSVPs checks signal rumination; decor neglect violates plan goals.,reset_plan,2023-02-13 21:15:00,home:twitch_streaming_room,event_preparation,prioritize decor setup over RSVPs,Shift focus to decor tasks; limit RSVPs checks to 2-min intervals.,2023-02-13 21:15:00,True,behavioral,Valentine's Day party RSVPs and guest responses,picks up phone to recheck RSVPs despite intending to relax,"Notices cooling tea and decor supplies in the corner, may briefly refocus on relaxation before phone pulls her back.",Isabella’s fixation on RSVPs overrides her plan to relax; phone feels irresistible.,2023-02-13 21:15:00,home:living_room,phone_call,Valentine's Day party RSVPs and guest responses,behavioral,Valentine's Day party RSVPs and guest responses,"In the living room, Isabella picks up her phone to recheck RSVPs for the Valentine's Day party, distracted from relaxation."
mistral-large-3:675b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:30:00,home:living_room,phone_call,Isabella Rodriguez is at home:living_room doing phone_call.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:30:00,Valentine's Day party RSVPs and guest responses,fixation on RSVPs despite neglecting decor tasks and physical cues,Isabella’s fixation on RSVPs is overriding decor urgency—reset focus to task priorities.,"Isabella is stuck in RSVPs rumination, ignoring decor tasks and physical cues.",Repeated RSVPs checks indicate emotional leakage; decor urgency is ignored despite time pressure.,reset_plan,2023-02-13 21:30:00,home:twitch_streaming_room,event_preparation,prioritize decor setup over RSVPs review,Shift focus to tangible decor tasks to break RSVPs fixation.,2023-02-13 21:30:00,True,behavioral,Valentine's Day party RSVPs and guest responses,picks up phone to recheck RSVPs despite intending to relax,"Isabella could set a 5-minute timer to review RSVPs, then physically move to the decor area to break the cycle.","Isabella’s fixation on RSVPs overrides her plan to relax, her phone feels like a lifeline to control.",2023-02-13 21:30:00,home:living_room,phone_call,Valentine's Day party RSVPs and guest responses,behavioral,Valentine's Day party RSVPs and guest responses,"Isabella picks up her phone in the living room to recheck Valentine's Day party RSVPs, abandoning her planned relaxation."
