llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 22:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:30:00,podcast ideas,Alternating between novel writing and podcast brainstorming.,"Hailey, gently acknowledge the podcast ideas, then refocus on the novel. Small steps.","Hailey is writing but repeatedly distracted by podcast brainstorming, causing significant drift.",Consistent attentional leakage toward podcasting indicates a strong competing stimulus. Plan alignment is partial due to the repeated drift. Resetting the plan will help refocus.,reset_plan,2023-02-13 22:30:00,writer_desk,writing,Another late night writing session.,"Focus on novel chapter outline, acknowledging podcast ideas later. Small, achievable writing step.",2023-02-13 22:30:00,True,internal,podcast ideas,jot_down_notes,"Briefly acknowledge podcast idea, then return to novel outline.","Hailey is energized by podcasting, and the 'reset_plan' signal suggests a brief allowance for acknowledging the competing thought.",2023-02-13 22:30:00,writer_desk,writing,Another late night writing session.,internal,podcast ideas,"Working on the novel outline at the writer's desk, while mind drifts to podcast ideas."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 22:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:45:00,podcast ideas,Alternating between novel writing and podcast brainstorming.,Focus on completing one writing session before fully exploring podcast concepts.,"Hailey is writing, but constantly pulled towards podcast brainstorming, causing significant drift.",Consistent attentional leakage towards podcast ideas indicates a strong competing stimulus. Resetting the plan will help recenter.,reset_plan,2023-02-13 22:45:00,writer_desk,writing,Another late night writing session.,Gentle writing session to re-establish focus; defer podcast brainstorming.,2023-02-13 22:45:00,True,attentional_leak,podcast ideas,"writing, but slower pace",Briefly refocus on novel after a few minutes.,"Hailey is finding it hard to resist the pull of podcast ideas, despite wanting to focus on writing. She’s likely to get stuck in thought loops.",2023-02-13 22:45:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast ideas,"Hailey is writing at her desk, working on chapter 3 of the novel, while her mind occasionally drifts to potential podcast ideas."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 23:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:00:00,podcast ideas,Recurring distraction with podcast brainstorming during novel writing.,"Focus on small, timed writing sprints to regain control. Ignore the podcast pull for now.","Hailey is attempting to write, but is repeatedly distracted by podcast ideas, causing significant drift.",Hailey’s attention is consistently pulled towards podcasting despite attempting to write. High rumination and slipping attention require a plan reset.,reset_plan,2023-02-13 23:00:00,writer_desk,writing,Another late night writing session.,"15-minute writing sprint; focus solely on the novel, ignoring podcast ideas. Small step.",2023-02-13 23:00:00,True,internal,podcast ideas,jot_notes,Briefly refocus on timed sprint.,"Hailey is energized by podcasting, and despite trying to reset, the ideas persistently intrude. She'll jot a quick note.",2023-02-13 23:00:00,writer_desk,writing,Another late night writing session.,internal,podcast ideas,Hailey completed a timed work sprint in the office while mind drifts to podcast ideas.
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 23:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:15:00,podcast ideas,Recurring distraction with podcast brainstorming during novel writing.,"Hailey, acknowledge the podcast ideas, then deliberately refocus on chapter 3. Prioritize now.","Hailey is struggling to stay focused on novel writing, repeatedly distracted by podcast ideas.",Consistent and escalating drift towards podcasting despite attempting to write. Attention is clearly fragile and plan alignment is lost.,reset_plan,2023-02-13 23:15:00,writer_desk,writing,Another late night writing session.,"Resume novel writing, focusing on a small, achievable section of Chapter 3 to rebuild focus.",2023-02-13 23:15:00,True,attentional_leak,podcast ideas,writing,Briefly list podcast equipment needed.,"Hailey is exhausted and keeps returning to podcasting, a more immediately gratifying idea. She's trying to write, but her mind is elsewhere.",2023-02-13 23:15:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast ideas,"Hailey is working on her novel draft at her desk, but her attention keeps drifting to brainstorming ideas for a podcast."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 23:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:30:00,podcast ideas,Alternating between novel writing and podcast brainstorming.,"Hailey, acknowledge the podcast ideas, jot them down briefly, then firmly return to the novel.",Hailey is significantly distracted by podcast ideas despite attempting to write; attention is highly unstable.,The repeated drift to podcast ideas over the last several turns indicates a strong rumination loop and prevents progress on the novel.,reset_plan,2023-02-13 23:30:00,writer_desk,writing,Another late night writing session.,Gentle freewriting on character backstory to re-engage with novel writing; acknowledge podcast ideas later.,2023-02-13 23:30:00,True,internal,podcast ideas,jot_notes,"Briefly acknowledge podcast ideas, then refocus on writing.","Hailey is caught in a loop of podcast ideas, despite wanting to write. She'll likely jot down a quick note to quiet the rumination.",2023-02-13 23:30:00,writer_desk,writing,Another late night writing session.,internal,podcast ideas,"Hailey worked on her novel draft at her desk, while her mind drifted to podcast ideas and she quickly jotted down some notes."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-13 23:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:45:00,podcast ideas,Alternating between novel writing and podcast brainstorming; podcast ideas consistently interrupt writing.,"Hailey, acknowledge the podcast ideas, quickly note them, then firmly redirect back to the novel.","Hailey is struggling to maintain focus on novel writing, repeatedly distracted by podcast brainstorming.",Consistent and escalating drift toward podcast ideas despite attempts to write. Attention is fragile and plan alignment is lost.,reset_plan,2023-02-13 23:45:00,writer_desk,writing,Another late night writing session.,"Gentle return to novel writing, focusing on a small section to build momentum. Acknowledge podcast ideas later.",2023-02-13 23:45:00,True,attentional_leak,podcast ideas,writing,"Briefly jot down a podcast idea, then refocus.","Hailey is exhausted and the podcast feels more immediately rewarding. She'll try to write, but thoughts will keep slipping.",2023-02-13 23:45:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast ideas,"Hailey is writing at her desk, brainstorming podcast ideas despite the scheduled work session."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 00:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:00:00,podcast ideas,Alternating between writing and podcast brainstorming; podcast ideas consistently interrupt writing.,"Hailey, acknowledge the podcast ideas, then gently redirect focus back to the novel. Prioritize completion.","Hailey is significantly distracted by podcast ideas, hindering progress on the novel.",Repeated attentional leaks to podcast ideas indicate a strong competing stimulus and substantial drift. Resetting the plan is necessary.,reset_plan,2023-02-14 00:00:00,writer_desk,writing,Another late night writing session.,"Gentle novel editing to re-establish focus, acknowledging podcast ideas for later.",2023-02-14 00:00:00,True,internal,podcast ideas,jot_notes,"Briefly acknowledge podcast ideas, then refocus on editing.","Hailey is eager to explore her podcast concept; even with a 'reset_plan' directive, the idea is persistent.",2023-02-14 00:00:00,writer_desk,writing,Another late night writing session.,internal,podcast ideas,I'm writing the animation script in the office while my mind drifts to podcast ideas.
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 00:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:15:00,podcast ideas,Alternating between novel writing and podcast brainstorming.,"Hailey, gently acknowledge the podcast ideas, but refocus on the current writing sprint. Prioritize.","Hailey is struggling to focus on novel writing, repeatedly distracted by podcast ideas.","Hailey's attention is consistently pulled to podcast ideas, rendering the writing session ineffective. A plan reset is needed to regain control.",reset_plan,2023-02-14 00:15:00,writer_desk,writing,Another late night writing session.,"Gentle freewriting session to ease back into the novel, acknowledging podcast ideas later.",2023-02-14 00:15:00,True,attentional_leak,podcast ideas,writing,"Briefly acknowledge podcast thoughts, then redirect to freewriting.","Hailey is exhausted and her mind keeps returning to the more immediately gratifying podcast brainstorming, despite knowing she should focus on the novel.",2023-02-14 00:15:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast ideas,"Hailey is working on chapter 3 of her novel at her desk, while her mind occasionally wanders to brainstorming podcast ideas."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 00:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:30:00,podcast ideas,repeated distraction by podcast brainstorming despite attempts to focus on novel writing,"Hailey, acknowledge the podcast ideas, quickly note them, then *firmly* return to the novel. Prioritize.","Hailey is struggling to maintain focus on novel writing, repeatedly distracted by podcast ideas.","The recent history shows consistent and escalating drift toward podcasting, despite attempts to write. Attention is fragile. A plan reset is needed.",reset_plan,2023-02-14 00:30:00,writer_desk,writing,Another late night writing session.,"Gentle freewriting on the novel, acknowledging podcast ideas for later. Prioritizing novel writing.",2023-02-14 00:30:00,True,internal,podcast ideas,jot_notes,"Briefly acknowledge the podcast idea, then refocus.","Hailey is caught in a loop of podcast brainstorming. Despite wanting to write, the ideas are very appealing and hard to ignore.",2023-02-14 00:30:00,writer_desk,writing,Another late night writing session.,internal,podcast ideas,Hailey worked on the novel draft at the writer's desk while mind drifts to podcast ideas.
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 00:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:45:00,podcast ideas,cycling between novel writing and podcast brainstorming,"Gently redirect focus. Acknowledge podcast ideas, then schedule dedicated time.","Hailey is struggling to stay on task with novel writing, continually distracted by podcast ideas.",Persistent drift towards podcasts indicates a strong competing interest. Fragile attention necessitates a course correction to avoid further fragmentation.,reset_plan,2023-02-14 00:45:00,writer_desk,writing,Another late night writing session.,"Briefly acknowledge podcast ideas by scheduling brainstorming, then refocus on novel admin tasks.",2023-02-14 00:45:00,True,attentional_leak,podcast slots,writing,Briefly schedule podcast brainstorming to regain focus.,"Hailey is finding it hard to ignore the podcast ideas, but the 'reset_plan' meta-rule encourages a small acknowledgement before refocusing.",2023-02-14 00:45:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast slots,"Hailey is writing at her desk, focusing on podcast scheduling, while her attention drifts to brainstorming potential podcast slots."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 01:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 01:00:00,podcast ideas,Persistent distraction with podcasting despite attempts to focus on novel writing.,"Hailey, acknowledge the podcast ideas, then deliberately refocus on the novel for 15 minutes.","Hailey is significantly distracted by podcast ideas, hindering novel writing progress.","Hailey repeatedly drifts to podcasting, despite being scheduled for novel writing. Attention is fragile and plan alignment is off-track.",reset_plan,2023-02-14 01:00:00,writer_desk,writing,Another late night writing session.,Refocus on novel writing; outline the next chapter to regain momentum. Acknowledge podcast ideas later.,2023-02-14 01:00:00,True,internal,podcast_guests,daydreaming,"Briefly jot down podcast ideas, then return to novel outline.","Hailey is energized by new ideas. Even with a 'reset_plan' cue, the podcast concept is compelling and pulls her thoughts inward.",2023-02-14 01:00:00,writer_desk,writing,Another late night writing session.,internal,podcast_guests,"Hailey worked on the novel outline at her desk, while her mind drifted to potential podcast guests."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 01:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 01:15:00,podcast ideas,Continual return to podcast planning despite intention to write.,"Hailey, gently acknowledge the podcast ideas, then refocus on completing a small writing goal.","Hailey is struggling to focus on novel writing, persistently distracted by podcast planning.","The consistent drift towards podcast ideas, despite repeated attempts to write, indicates a significant deviation from the primary goal. Attention is fragile.",reset_plan,2023-02-14 01:15:00,writer_desk,writing,Another late night writing session.,"Outline character sketches for short story, acknowledging podcast ideas later. Lower cognitive load.",2023-02-14 01:15:00,True,attentional_leak,podcast_guests,writing,Briefly list potential podcast guests before refocusing.,"Hailey's mind keeps returning to the podcast, and she's trying to balance both. A quick brainstorm might offer temporary relief.",2023-02-14 01:15:00,writer_desk,writing,Another late night writing session.,attentional_leak,podcast_guests,"Hailey is writing about potential podcast guests at her desk, briefly shifting focus from her scheduled writing task."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 01:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-14 01:30:00,podcast ideas,Continual deferral of novel writing in favor of podcast planning.,"Hailey, redirect focus. Schedule 15 minutes for podcast notes *after* 30 minutes of novel writing.","Hailey is repeatedly distracted by podcast ideas, significantly hindering novel progress.",The repeated drift towards podcasts over the last hour indicates a strong pull away from the writing plan. Attention is fragile and needs re-direction.,reset_plan,2023-02-14 01:30:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,Focus on novel writing for 15 minutes to re-establish progress; resist podcast distractions.,2023-02-14 01:30:00,True,internal,podcast_guests,daydreaming,Briefly refocus on novel after a few minutes.,"Hailey is fixated on the podcast. Even with a 'reset_plan' meta-rule, the pull is strong, manifesting as daydreaming about potential guests.",2023-02-14 01:30:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,internal,podcast_guests,"Hailey is writing chapter 3 of her novel in the office, while her mind drifts to potential podcast guests."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 01:45:00,home:bathroom,night_routine,Hailey Johnson is at home:bathroom doing night_routine.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-14 01:45:00,podcast guests and planning,Escaping novel writing through podcast ideation.,"Hailey, acknowledge the podcast pull, but refocus on the immediate need for sleep. Prioritize rest.","Hailey is doing her night routine, but remains significantly fixated on podcast ideas, derailing novel writing.","Repeated drifting toward podcasts indicates a strong competing interest. The fragile attention and off-track plan necessitate a reset, prioritizing rest to reduce the pull of distraction.",reset_plan,2023-02-14 01:45:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,"Continue night routine with focus on relaxation, acknowledging podcast ideas but prioritizing sleep.",2023-02-14 01:45:00,True,attentional_leak,podcast_guests,check_podcast_notes,"Briefly acknowledge podcast ideas, then consciously return to bedtime routine.","Hailey is exhausted but fixated on podcast guests. Despite needing sleep, she's compelled to revisit those ideas, even briefly.",2023-02-14 01:45:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,attentional_leak,podcast_guests,"Hailey began her bedtime routine in the bedroom, preparing for sleep, while her mind briefly wandered to potential podcast guests."
gemma3:27b-cloud,0.8,Hailey Johnson,2023-02-14 02:00:00,home:bathroom,night_routine,Hailey Johnson is at home:bathroom doing night_routine.,{},2023-02-14 02:00:00,podcast guests,Persistent distraction from novel writing towards podcast planning.,"Hailey, refocus. The novel is the priority. Briefly note podcast ideas, then return.","Hailey is doing her night routine, but is heavily fixated on podcast planning, derailing novel progress.","Hailey's attention is consistently pulled to podcasts, despite attempts to write. The persistent drift and fragile attention necessitate a plan reset.",reset_plan,2023-02-14 02:00:00,home:bedroom,night_routine,Gentle wind-down,"Continue night routine with mindful focus, acknowledging podcast ideas for later. Prioritize calm.",2023-02-14 02:00:00,True,internal,podcast_guests,jot_notes,Briefly acknowledge podcast ideas and return to bedtime routine.,"Hailey is struggling to quiet podcast thoughts. She'll quickly jot down ideas to free her mind, despite the 'reset_plan' meta-rule.",2023-02-14 02:00:00,home:bedroom,night_routine,prepare for sleep,internal,podcast_guests,Performing the bedtime routine in the bedroom while mind drifts to potential podcast guests.
