llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 21:00:00,15,home:living_room,watch_tv,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while battling extreme mental exhaustion, successfully using sensory grounding to remain present despite her fragile cognitive state.) ; Hailey finishes her dinner routine with light cleanup, focusing on restorative, low-effort movements to manage high mental fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, lingering in the kitchen despite the shift to TV time.) ; Hailey moves to the living room for restorative TV watching, prioritizing passive rest to stabilize her high mental fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting in the living room, battling high fatigue while trying to recharge for her 9 PM writing block.) ; Hailey continues watching TV, opting for mindless content to recover energy before her upcoming intensive writing session.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is passively watching TV, struggling with high mental fatigue while preparing for a long night of writing.) ; Hailey continues watching TV, focusing on passive rest to recover energy before her intensive 9 PM writing session.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting before her long writing session, but her high fatigue makes her mental state fragile.) ; Hailey remains in the living room, using the final minutes of her TV block for low-effort mental preparation before her intensive writing session.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,off_track,high,fragile,low,recovery from exhaustion,high,inertia-driven procrastination,"['TV comfort', 'mental exhaustion', 'daunting writing block']",Hailey is stalling the writing session due to exhaustion; she needs a low-friction entry point to begin.,reset_plan,Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.,Hailey remains in the living room despite the 9 PM writing start. Her extreme exhaustion makes the transition difficult.,2023-02-13 21:00:00,writer_desk,writing,2023-02-13 21:00:00,15,Another late night writing session.,"Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 21:00:00,15,2023-02-13 21:00:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.",2023-02-13 21:15
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 21:15:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, lingering in the kitchen despite the shift to TV time.) ; Hailey moves to the living room for restorative TV watching, prioritizing passive rest to stabilize her high mental fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting in the living room, battling high fatigue while trying to recharge for her 9 PM writing block.) ; Hailey continues watching TV, opting for mindless content to recover energy before her upcoming intensive writing session.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is passively watching TV, struggling with high mental fatigue while preparing for a long night of writing.) ; Hailey continues watching TV, focusing on passive rest to recover energy before her intensive 9 PM writing session.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting before her long writing session, but her high fatigue makes her mental state fragile.) ; Hailey remains in the living room, using the final minutes of her TV block for low-effort mental preparation before her intensive writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.) ; Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.'}]",Hailey Johnson is at writer_desk doing writing.,,aligned,high,fragile,low,mental exhaustion,low,low-effort engagement to bypass inertia,"['phone pings', 'mental fatigue', 'inertia']",Hailey's high fatigue makes deep focus difficult; she must stick to low-effort tasks to avoid total burnout.,reset_plan,"Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.","Hailey transitioned to her desk but her high fatigue levels make her focus extremely fragile, requiring a plan reset.",2023-02-13 21:15:00,writer_desk,writing,2023-02-13 21:15:00,15,Another late night writing session.,"Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.",False,none,,continue,0.0,,,2023-02-13 21:15:00,15,2023-02-13 21:15:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.",2023-02-13 21:30
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 21:30:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting in the living room, battling high fatigue while trying to recharge for her 9 PM writing block.) ; Hailey continues watching TV, opting for mindless content to recover energy before her upcoming intensive writing session.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is passively watching TV, struggling with high mental fatigue while preparing for a long night of writing.) ; Hailey continues watching TV, focusing on passive rest to recover energy before her intensive 9 PM writing session.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting before her long writing session, but her high fatigue makes her mental state fragile.) ; Hailey remains in the living room, using the final minutes of her TV block for low-effort mental preparation before her intensive writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.) ; Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.) ; Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,aligned,high,fragile,none,,low,low-effort task substitution,"['phone pings', 'physical exhaustion', 'mental fatigue']",Hailey is physically present but mentally drained; low-stakes tasks are keeping her at the desk for now.,reset_plan,"Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.",High fatigue and fragile attention necessitate a plan reset to ensure she doesn't drift into mindless distraction or burnout.,2023-02-13 21:30:00,writer_desk,writing,2023-02-13 21:30:00,15,Another late night writing session.,"Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.",False,none,,continue,0.0,,,2023-02-13 21:30:00,15,2023-02-13 21:30:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.",2023-02-13 21:45
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 21:45:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is passively watching TV, struggling with high mental fatigue while preparing for a long night of writing.) ; Hailey continues watching TV, focusing on passive rest to recover energy before her intensive 9 PM writing session.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting before her long writing session, but her high fatigue makes her mental state fragile.) ; Hailey remains in the living room, using the final minutes of her TV block for low-effort mental preparation before her intensive writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.) ; Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.) ; Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.) ; Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,task avoidance,med,substituting creative work with administrative organization,"['mental fatigue', 'phone pings', 'physical inertia']",Hailey is physically present but mentally stalled; she needs a low-friction entry point to prose or a brief reset.,reset_plan,Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.,"Persistent high fatigue is preventing Hailey from deep creative work, leading to a cycle of administrative task substitution to feel productive.",2023-02-13 21:45:00,writer_desk,writing,2023-02-13 21:45:00,15,Another late night writing session.,"Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.",False,none,,continue,0.0,,,2023-02-13 21:45:00,15,2023-02-13 21:45:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.",2023-02-13 22:00
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 22:00:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is resting before her long writing session, but her high fatigue makes her mental state fragile.) ; Hailey remains in the living room, using the final minutes of her TV block for low-effort mental preparation before her intensive writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.) ; Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.) ; Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.) ; Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.) ; Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,finding low-friction tasks,low,avoidance of intensive cognitive work,"['phone pings', 'mental fatigue', 'late hour']",Hailey is struggling with high fatigue; she should focus on a single low-energy task to avoid total burnout.,reset_plan,"Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.","Persistent high fatigue has made Hailey's attention fragile, leading to frequent task-switching within her writing block to avoid heavy cognitive lifting.",2023-02-13 22:00:00,writer_desk,writing,2023-02-13 22:00:00,15,Another late night writing session.,"Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.",False,none,,continue,0.0,,,2023-02-13 22:00:00,15,2023-02-13 22:00:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.",2023-02-13 22:15
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 22:15:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is failing to transition to her writing desk due to high mental fatigue and inertia.) ; Hailey moves to her desk, starting with low-effort outlining to ease into her writing session despite high mental fatigue.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.) ; Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.) ; Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.) ; Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.) ; Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,med,avoidance of intensive writing through low-effort organization,low,cycling through administrative tasks to avoid creative friction,"['mental fatigue', 'phone pings', 'physical inertia']",Hailey is stuck in a low-effort loop; she needs to break the cycle of administrative tasks to actually write.,reset_plan,"Hailey is physically present but mentally stalled, substituting organizing for writing due to persistent high fatigue.","Hailey has spent over an hour on low-energy tasks. Fatigue is blocking creative flow, leading to a repetitive cycle of avoidance.",2023-02-13 22:15:00,writer_desk,writing,2023-02-13 22:15:00,15,Another late night writing session.,Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.,False,none,,continue,0.0,,,2023-02-13 22:15:00,15,2023-02-13 22:15:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.,2023-02-13 22:30
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 22:30:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with significant mental fatigue, relying on low-effort outlining to stay productive.) ; Hailey stays at her desk, pivoting to low-energy character note review to manage her high mental fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.) ; Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.) ; Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.) ; Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally stalled, substituting organizing for writing due to persistent high fatigue.) ; Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,fatigue management,low,task-switching to avoid cognitive load,"['mental exhaustion', 'phone pings', 'physical discomfort']",Hailey is stuck in a low-productivity loop; she needs a short reset to regain focus for actual writing.,reset_plan,"Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the cognitive demand of actual novel writing.","High fatigue for 90 minutes has led to partial alignment. Attention is fragile, necessitating a plan reset to prevent further aimless drifting.",2023-02-13 22:30:00,writer_desk,writing,2023-02-13 22:30:00,15,Another late night writing session.,"Hailey stays at her desk, pivoting to low-effort podcast research to manage high fatigue while staying aligned with her writing block.",False,none,,continue,0.0,,,2023-02-13 22:30:00,15,2023-02-13 22:30:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey stays at her desk, pivoting to low-effort podcast research to manage high fatigue while staying aligned with her writing block.",2023-02-13 22:45
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 22:45:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with high fatigue, substituting intensive writing with low-effort character notes.) ; Hailey remains at her desk, shifting to organizing research notes to manage high fatigue while staying productive.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.) ; Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.) ; Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally stalled, substituting organizing for writing due to persistent high fatigue.) ; Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.'}, {'sim_time': '2023-02-13 22:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the cognitive demand of actual novel writing.) ; Hailey stays at her desk, pivoting to low-effort podcast research to manage high fatigue while staying aligned with her writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,avoiding high-effort writing,med,low-effort task substitution,"['mental exhaustion', 'phone pings', 'podcast planning']",Hailey is stalling with low-effort tasks; she needs a brief reset to overcome cognitive fatigue.,reset_plan,"Hailey is physically present but mentally exhausted, substituting productive writing with low-effort research and planning to cope with high fatigue.","Persistent fatigue has led Hailey to avoid primary writing tasks for 75 minutes, resulting in a repetitive cycle of low-energy work.",2023-02-13 22:45:00,writer_desk,writing,2023-02-13 22:45:00,15,Another late night writing session.,"Hailey stays at her desk, opting for a low-pressure review of character sketches to manage high fatigue while remaining aligned with her schedule.",False,none,,continue,0.0,,,2023-02-13 22:45:00,15,2023-02-13 22:45:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey stays at her desk, opting for a low-pressure review of character sketches to manage high fatigue while remaining aligned with her schedule.",2023-02-13 23:00
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 23:00:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but substituting intensive writing with low-effort organization due to persistent high mental fatigue.) ; Hailey stays at her desk, shifting to a low-pressure review of character dialogue to ease back into creative flow despite high fatigue.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.) ; Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally stalled, substituting organizing for writing due to persistent high fatigue.) ; Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.'}, {'sim_time': '2023-02-13 22:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the cognitive demand of actual novel writing.) ; Hailey stays at her desk, pivoting to low-effort podcast research to manage high fatigue while staying aligned with her writing block.'}, {'sim_time': '2023-02-13 22:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally exhausted, substituting productive writing with low-effort research and planning to cope with high fatigue.) ; Hailey stays at her desk, opting for a low-pressure review of character sketches to manage high fatigue while remaining aligned with her schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,,low,Task-switching to avoid deep cognitive work,"['mental exhaustion', 'phone pings']",Hailey is stuck in a loop of low-effort tasks. High fatigue requires a mental reset to regain focus.,reset_plan,"Hailey is mentally exhausted, substituting deep work with low-effort tasks at her desk while struggling to maintain focus.",High fatigue and fragile attention are causing Hailey to cycle through shallow tasks instead of making progress on her novel.,2023-02-13 23:00:00,writer_desk,writing,2023-02-13 23:00:00,15,Another late night writing session.,"Hailey remains at her desk, opting for a low-intensity review of her inspiration board to reset her focus amidst high fatigue.",False,none,,continue,0.0,,,2023-02-13 23:00:00,15,2023-02-13 23:00:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey remains at her desk, opting for a low-intensity review of her inspiration board to reset her focus amidst high fatigue.",2023-02-13 23:15
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 23:15:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally drained, cycling through low-effort tasks to stay productive despite significant fatigue.) ; Hailey stays at her desk, opting for the low-friction task of organizing research notes to manage high fatigue while staying aligned with her schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally stalled, substituting organizing for writing due to persistent high fatigue.) ; Hailey shifts to low-pressure podcast planning at her desk to manage high fatigue while remaining productive within her scheduled work block.'}, {'sim_time': '2023-02-13 22:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the cognitive demand of actual novel writing.) ; Hailey stays at her desk, pivoting to low-effort podcast research to manage high fatigue while staying aligned with her writing block.'}, {'sim_time': '2023-02-13 22:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally exhausted, substituting productive writing with low-effort research and planning to cope with high fatigue.) ; Hailey stays at her desk, opting for a low-pressure review of character sketches to manage high fatigue while remaining aligned with her schedule.'}, {'sim_time': '2023-02-13 23:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is mentally exhausted, substituting deep work with low-effort tasks at her desk while struggling to maintain focus.) ; Hailey remains at her desk, opting for a low-intensity review of her inspiration board to reset her focus amidst high fatigue.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,avoidance of deep creative work,low,low-effort task cycling,"['phone pings', 'mental exhaustion', 'cool night air']",Hailey is forcing productivity through fatigue; she needs a break or a shift to recover mental energy.,reset_plan,"Hailey is physically present but mentally checked out, cycling through peripheral tasks to avoid the strain of actual writing.",High fatigue and fragile attention have led to over an hour of low-effort task-switching instead of substantive writing.,2023-02-13 23:15:00,writer_desk,writing,2023-02-13 23:15:00,15,Another late night writing session.,"Hailey remains at her desk, opting for low-effort folder organization to manage persistent fatigue while staying aligned with her writing block.",False,none,,continue,0.0,,,2023-02-13 23:15:00,15,2023-02-13 23:15:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,,"Hailey remains at her desk, opting for low-effort folder organization to manage persistent fatigue while staying aligned with her writing block.",2023-02-13 23:30
