llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:15:00,Hobbs_Cafe:decor_area,decorate,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:15:00,Valentine photo booth design,persistent photo booth sketches,Regain focus on final decor before advancing to photo booth design.,"Isabella is distracted by photo booth aesthetics, neglecting core decor duties at Hobbs_Cafe.",Continuous drift indicates fragile attention and high rumination; plan realignment needed.,reset_plan,2023-02-13 19:15:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,Revisit basic decor tasks before delving into new photo booth ideas.,2023-02-13 19:15:00,True,attentional_leak,Valentine photo booth design,Continue decorating while sketching photo booth ideas on the side,Quick 5‑minute break + decor checklist review to realign focus,"Isabella's mind drifts back to photo booth ideas, tinged by excitement, causing a subtle leak in decor focus.",2023-02-13 19:15:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,attentional_leak,Valentine photo booth design,decorating in home:studio while mind drifts to Valentine photo booth design
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:30:00,Hobbs_Cafe:decor_area,decorate,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:30:00,photo booth design,continuing photo booth sketches,Redirect focus to core decor tasks,"Isabella drifting to photo booth, neglecting decor tasks.","Observation shows persistent drift toward photo booth, core decor lapsing; plan misaligned, attention fragile, moderate fatigue.",reset_plan,2023-02-13 19:30:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,"Admin task for decor, calm focus.",2023-02-13 19:30:00,True,attentional_leak,photo booth design,continue decorating while sketching new photo booth ideas,Will refocus on core decor tasks after a short 5‑minute pause.,Isabella's love for ambiance nudges her thoughts toward the photo booth while she's wrapping decor.,2023-02-13 19:30:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,attentional_leak,photo booth design,Decorating in home:studio while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 19:45:00,Hobbs_Cafe:decor_area,decorate,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails",2023-02-13 19:45:00,Valentine photo booth design,persistent photo booth fixation,Re-focus on primary decor tasks before diving into photo booth design.,"Isabella is decorating but repeatedly drifting to photo booth design, neglecting essential decor tasks.","Observations reveal continuous drift toward photo booth design, causing neglect of decor tasks, indicating plan misalignment and fragile attention.",reset_plan,2023-02-13 19:45:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,Review pending decor tasks to refocus attention on primary decor chores.,2023-02-13 19:45:00,True,attentional_leak,photo booth design,start sketching photo booth layout,Brief pause to list remaining decor items.,"Isabella's creative impulse for the photo booth eclipses decor, causing her mind to drift and decor progress to slip.",2023-02-13 19:45:00,Hobbs_Cafe:decor_area,decorate,Finishing the primary decorations for the Valentine's event.,attentional_leak,photo booth design,Decorating at home:studio while focusing on photo booth design
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:00:00,Hobbs_Cafe:decor_area,decorate,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:00:00,Valentine photo booth design,repeated shift to photo booth design,Recenter on decor checklist before next shift.,"Isabella drifts to photo booth design, neglecting primary decor tasks, threatening Valentine's preparation.","Persistent drift into photo booth designs indicates rumination loop and fragile attention, undermining main decor objective.",reset_plan,2023-02-13 20:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,Check list of decor supplies before switching to design work.,2023-02-13 20:00:00,True,internal,photo booth design,draw a quick sketch on a napkin,quickly revisit decor checklist,Isabella's creative mind keeps drifting to photo booth even during unwind.,2023-02-13 20:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,internal,photo booth design,performed creative_work at home:studio while mind drifts to photo booth design
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:15:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:15:00,,,,,,,2023-02-13 20:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,"Scannable inventory of decor items; low cognitive load, brief progress toward pending tasks.",2023-02-13 20:15:00,True,internal,photo booth design,visualize booth layout in mind,Switch back to decor inventory when irritation peaks,"Isabella’s mind keeps looping to photo booth ideas, racing past the relaxing scene at home.",2023-02-13 20:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,internal,photo booth design,Relaxing in living room while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:30:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:30:00,photo booth design,obsessive design focus,Prompt Isabella to refocus on primary decor tasks before pausing for relaxation.,"Isabella relaxing but repeatedly drifting to photo booth design, neglecting decor duties.","She’s off track, with high rumination on photo booth, causing fragile attention.",reset_plan,2023-02-13 20:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,Quick admin check to keep decor tasks on track before pausing for a short break.,2023-02-13 20:30:00,True,attentional_leak,photo booth design,continue relax while daydreaming about booth aesthetics,Quick glance at decor checklist to pull focus back,"Isabella’s mind keeps replaying the booth vision, pulling her attention away from relaxing.",2023-02-13 20:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,photo booth design,Relaxing in the living room while daydreaming about photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 20:45:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 20:45:00,photo booth design,repeated photo booth musings,Recall decor milestones; return focus before photo booth brainstorming.,"Isabella is relaxing, repeatedly swaying off decor planning toward photo booth ideas.","Observe drift, moderate fatigue, attention slipping; reset plan advised.",reset_plan,2023-02-13 20:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a 15‑minute break to reset focus before resuming decor planning.,2023-02-13 20:45:00,True,attentional_leak,photo booth design,daydreaming about photo booth,pause and jot quick decor milestones to reorient,"Isabella keeps weaving photo booth ideas into her relaxation, slipping her focus.",2023-02-13 20:45:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,photo booth design,Watching TV in the living room while your mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:00:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:00:00,,preoccupation with photo booth design,Refocus on main decor tasks before photo booth ideas linger,Isabella drifts from decor work to photo booth design while relaxing.,Shift focus to pending decor responsibilities to maintain plan.,reset_plan,2023-02-13 21:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,Spend 15 minutes doing a quick admin review of remaining decor tasks.,2023-02-13 21:00:00,True,attentional_leak,photo booth design,continue watching TV,"She will pause, check her decor checklist, and redirect before the booth idea fully takes over.",Isabella’s relaxed mood and recent pattern keep her drifting toward the photo booth while still briefly attending to decor.,2023-02-13 21:00:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,photo booth design,Watched TV in the living room while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:15:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:15:00,photo booth design,,Focus on decor plan; suggest incremental tasks to break photo booth drift,"Isabella keeps drifting to photo booth design while relaxing, neglecting decor tasks.",Observation shows persistent drift and low engagement with main task.,reset_plan,2023-02-13 21:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,Begin a light color palette scan to reset energy before deeper photo booth work.,2023-02-13 21:15:00,True,internal,photo booth design,continue,She may pause to sketch a quick decor outline to ease the drift.,"Isabella keeps daydreaming about a photo booth, a bright, inviting idea that feels too tempting to ignore.",2023-02-13 21:15:00,home:living_room,relax,Winding down after a productive day of work and planning.,internal,photo booth design,Drafting outline at home studio while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:30:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:30:00,,,,,,,2023-02-13 21:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,Take a 15‑minute calming break to reset focus before resuming decor tasks.,2023-02-13 21:30:00,True,attentional_leak,photo booth design,"daydreams about photo booth details, forgetting breathing steps while relaxing","pause, refocus on breathing, note thoughts, resume rest","Isabella keeps daydreaming about the photo booth, letting design thoughts set in as she relaxes.",2023-02-13 21:30:00,home:living_room,relax,Winding down after a productive day of work and planning.,attentional_leak,photo booth design,Relaxing in home:living_room while daydreaming about photo booth design
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 21:45:00,home:living_room,relax,Isabella Rodriguez is at home:living_room doing relax.,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table",2023-02-13 21:45:00,photo booth design,daydreaming,Pause TV to refocus on relaxation.,"Isabella relaxing in living room, drifting to photo booth thoughts while winding down after work.",Plan to relax aligns; mild boredom causes drifting; attention is slipping—keep activities low to avoid distraction.,continue,2023-02-13 21:45:00,home:living_room,watch_tv,relaxing with calming media,Continuing scheduled TV relaxation in the living room.,2023-02-13 21:45:00,True,behavioral,photo booth design,forgets to turn off TV before bathroom routine,"Pause TV to refocus on relaxation, then quickly resume bedtime tasks.","Isabella’s outgoing nature and Val‑day plans pull her mind into design thoughts, nudging her routine duties.",2023-02-13 21:45:00,home:living_room,watch_tv,,behavioral,photo booth design,Watching TV at home:living_room for 15 minutes while mind drifts to photo booth design
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 22:00:00,home:living_room,watch_tv,Isabella Rodriguez is at home:living_room doing watch_tv.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:00:00,photo booth design,photo booth design,"Acknowledge the photo booth idea, then gently refocus on winding‑down relaxation to regain attention.",Isabella is relaxing on TV while repeatedly drifting to photo booth design.,"She drifts into the photo booth idea, indicating partial misalignment but not total abandon of relaxation.",continue,2023-02-13 22:00:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,"Continue relaxing on TV, gently recognizing brief creative drifts.",2023-02-13 22:00:00,True,attentional_leak,photo booth design,"chew over booth layout while rinsing her face, briefly skipping the night‑cream step",A quick pause and reminder of bedtime limits will help her complete the routine.,"Isabella’s friendly nature makes creative ideas tug her even while winding down, so her night routine slips.",2023-02-13 22:00:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,photo booth design,Rinse face and prep for sleep at home:bedroom while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 22:15:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:15:00,photo booth design,photo booth design,"Refocus on bedtime routine, limit photo booth design distraction.","Isabella is drifting from a night routine to photo booth design, showing high fatigue and fragile attention.",High fatigue + design fixation cause drift; must reset focus to bedtime task.,reset_plan,2023-02-13 22:15:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,Begin bedtime routine to reset focus and reduce fatigue.,2023-02-13 22:15:00,True,attentional_leak,photo booth design,"glances at phone sketches while rinsing face, pausing briefly",Re‑focus on towel wrap to reanchor the routine.,Isabella’s tired mind keeps snagging on the photo booth idea even during her night routine.,2023-02-13 22:15:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,photo booth design,Rinsing face at home:bathroom while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 22:30:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:30:00,,,,,,,2023-02-13 22:30:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,Proceed with light nighttime grooming to counter fatigue drift.,2023-02-13 22:30:00,True,attentional_leak,photo booth design,continue night routine partially distracted,"pause, rinse face fully, refocus on bedtime routine","Isabella’s fatigue fuels a photo booth daydream, nudging her grooming into a half‑focused mode.",2023-02-13 22:30:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,photo booth design,Night routine in home:bedroom while mind drifts to photo booth design.
gpt-oss:20b-cloud,1.0,Isabella Rodriguez,2023-02-13 22:45:00,home:bathroom,night_routine,Isabella Rodriguez is at home:bathroom doing night_routine.,"running water in the sink, scent of night cream, soft towel texture, phone screen dimming on the counter",2023-02-13 22:45:00,photo booth design,repeated focus on photo booth details,Recenter Isabellain night‑routine; prompt a brief grounding pause,"Isabella is drifting from night routine to photo booth design, displaying fatigue and rumination.","Observation shows recurring distraction with the photo booth theme, indicating off‑track focus and fragile attention.",reset_plan,2023-02-13 22:45:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,Perform a short breathing exercise and tidy room to ease transition toward sleep.,2023-02-13 22:45:00,True,attentional_leak,photo booth design,night_routine,take a brief breathing pause to recenter before continuing the routine.,Isabella’s fatigue pulls her mind into photo‑booth details; a quick grounding breath can restore focus.,2023-02-13 22:45:00,home:bathroom,night_routine,Preparing for bed to ensure a full night's rest.,attentional_leak,photo booth design,Performed night routine in bedroom while mind drifts to photo booth design.
