llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:00:00,15,home:living_room,relax,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.) ; Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.) ; Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.) ; Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.) ; Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.'}]",Hailey Johnson is at home:living_room doing relax.,,off_track,high,fragile,low,mental exhaustion recovery,low,inertia and delayed transition,"['physical comfort of living room', 'phone notifications', 'lingering mental fog']",Hailey is stuck in recovery mode; she needs to overcome inertia to begin her walk for fresh air.,reset_plan,"Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.",Severe fatigue has caused a delay in transitioning to the walk. Hailey's imaginative nature is currently suppressed by cognitive depletion.,2023-02-13 18:00:00,Johnson_Park,walk,2023-02-13 18:00:00,15,Evening walk to clear her head.,"Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.",2023-02-13 18:00:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.",,2023-02-13 18:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:15:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.) ; Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.) ; Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.) ; Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.) ; Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,slipping,low,mental exhaustion from writing,med,sensory grounding,"['phone notifications', 'traffic noise', 'internal fatigue']",Hailey's severe exhaustion makes her prone to drift; she should focus on sensory inputs to ground herself.,reset_plan,"Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.",High fatigue levels and persistent mental depletion from the writing session threaten attention stability despite following the schedule.,2023-02-13 18:15:00,Johnson_Park,walk,2023-02-13 18:15:00,15,Evening walk to clear her head.,"Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.",2023-02-13 18:15:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.",,2023-02-13 18:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:30:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.) ; Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.) ; Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.) ; Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.) ; Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.) ; Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,mental exhaustion,low,sensory grounding,"['phone notifications', 'traffic sounds', 'cool breeze']",Hailey is following the plan but remains severely depleted; prioritize low-stimulus sensory grounding to prevent cognitive collapse before dinner.,reset_plan,"Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.","Hailey is physically aligned with her plan, but her severe mental depletion makes her attention fragile and susceptible to drift.",2023-02-13 18:30:00,Johnson_Park,walk,2023-02-13 18:30:00,15,Evening walk to clear her head.,"Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.",2023-02-13 18:30:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.",,2023-02-13 18:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:45:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.) ; Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.) ; Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.) ; Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.) ; Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.) ; Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,mental exhaustion,med,sensory grounding,"['phone notifications', 'severe mental fatigue', 'environmental sensory input']",Hailey is severely depleted; prioritize low-stimulus transitions to dinner to prevent total cognitive collapse.,reset_plan,"Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.",High fatigue and fragile attention necessitate a plan reset to ensure the transition to dinner supports recovery.,2023-02-13 18:45:00,Johnson_Park,walk,2023-02-13 18:45:00,15,Evening walk to clear her head.,"Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.",2023-02-13 18:45:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.",,2023-02-13 19:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:00:00,15,Johnson_Park,walk,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.) ; Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.) ; Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.) ; Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.) ; Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.) ; Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.'}]",Hailey Johnson is at Johnson_Park doing walk.,,off_track,high,fragile,low,mental exhaustion recovery,high,slowed transition due to fatigue,"['physical exhaustion', 'sensory grounding', 'hunger']",Hailey is lagging; prioritize transitioning to the kitchen to refuel and address her severe mental exhaustion.,reset_plan,"Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.","Severe mental fatigue is causing Hailey to move slowly and prioritize grounding over her schedule, leading to a transition delay.",2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while thinking about her podcast.,"Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.",2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.",,2023-02-13 19:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lagging behind her schedule due to severe mental exhaustion, remaining in the living room instead of heading to the park.) ; Hailey transitions to Johnson Park for her walk, keeping the pace slow and low-effort to accommodate her lingering mental exhaustion.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.) ; Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.) ; Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.) ; Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.) ; Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,physical recovery,high,low-effort recovery,"['phone vibrating', 'physical fatigue', 'soft music']",Hailey is mentally depleted; prioritize low-effort nourishment over complex podcast planning to prevent total burnout.,reset_plan,"Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.",High fatigue and fragile attention necessitate a plan reset to ensure the next hour of rest is truly restorative.,2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.",2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.",,2023-02-13 19:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, struggling with severe mental exhaustion while attempting to clear her head.) ; Hailey continues her walk, focusing on the cool breeze and rustling leaves to ground herself and manage severe mental exhaustion.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.) ; Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.) ; Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.) ; Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.) ; Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,mental recovery,high,cognitive avoidance,"['physical exhaustion', 'phone notifications', 'sensory grounding']",Hailey must prioritize rest over podcast planning to prevent total burnout; focus on simple sensory intake.,reset_plan,"Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.","Severe exhaustion has compromised Hailey's ability to engage in complex thought, leading to a focus on basic physical needs.",2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.",2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.",,2023-02-13 19:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking at Johnson Park, using sensory grounding to manage severe mental exhaustion while following her schedule.) ; Hailey continues her walk at a very slow pace, focusing on the environment to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.) ; Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.) ; Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.) ; Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.) ; Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,physical recovery and exhaustion,low,prioritizing sensory grounding over cognitive tasks,"['phone vibrating', 'physical exhaustion', 'hunger']",Hailey's exhaustion prevents creative engagement; the next hour must focus on passive recovery rather than seeking inspiration.,reset_plan,Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.,High fatigue levels have forced Hailey to abandon complex thought in favor of simple physical and sensory grounding.,2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while thinking about her podcast.,"Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.",2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.",,2023-02-13 20:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:00:00,15,home:kitchen,dinner,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking slowly, battling severe mental exhaustion through sensory grounding while ignoring phone notifications.) ; Hailey finishes her walk with a slow, low-effort stroll toward home, prioritizing sensory grounding to manage her high mental fatigue.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.) ; Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.) ; Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.) ; Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.) ; Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,off_track,high,fragile,low,mental recovery,low,avoidance of cognitive load,"['mental exhaustion', 'physical recovery', 'phone notifications']",Hailey's severe exhaustion necessitates a shift to passive recovery; she cannot sustain creative work in this state.,reset_plan,"Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.","Hailey has missed her transition to the living room due to persistent exhaustion, indicating a need for a plan reset.",2023-02-13 20:00:00,home:living_room,watch_tv,2023-02-13 20:00:00,15,Watching TV for inspiration.,"Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.",2023-02-13 20:00:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.",,2023-02-13 20:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:15:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is stuck in a slow recovery loop at the park, missing her scheduled dinner time due to exhaustion.) ; Hailey transitions to the kitchen for a low-effort dinner, prioritizing physical recovery and refueling after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.) ; Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.) ; Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.) ; Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.) ; Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,partial,high,fragile,med,physical and mental exhaustion,low,passive consumption as a defense against exhaustion,"['physical exhaustion', 'TV flicker', 'phone screen']",Hailey is too exhausted for 'inspiration'; prioritize pure rest to salvage the upcoming 9 PM writing block.,reset_plan,"Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.",High fatigue and fragile attention make the 'inspiration' goal unattainable; she is drifting into passive recovery mode.,2023-02-13 20:15:00,home:living_room,watch_tv,2023-02-13 20:15:00,15,Watching TV for inspiration.,"Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.",2023-02-13 20:15:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.",,2023-02-13 20:30
