llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 19:00:00,15,home:living_room,relax,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Fatigued after streaming but struggling to transition away) ; Moving to living room to properly disengage and rest'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains in streaming room despite fatigue, struggling to transition) ; Moving to living room to decompress after stream'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck in post-stream fatigue loop) ; Continuing rest period with reduced cognitive load'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Fatigued after streaming, struggling to mentally transition despite physical relocation) ; Continuing rest with minimal cognitive load'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Stuck in post-stream fatigue despite physical relocation, needs intervention.) ; Continuing rest while preparing to transition to dinner soon'}]",Maria Lopez is at home:living_room doing relax.,,off_track,high,fragile,med,post-stream fatigue and transition difficulty,med,persistent fixation on streaming exhaustion despite environmental change,"['phone notifications', 'dinner preparation cues', 'lingering stream thoughts']",Maria needs structured transition to dinner to break fatigue loop,reset_plan,Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time,Failed transition attempts show high fatigue and attention fragility requiring intervention,2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while checking her stream stats.,Transitioning to dinner to break fatigue cycle,2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Transitioning to dinner to break fatigue cycle,,2023-02-13 19:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains in streaming room despite fatigue, struggling to transition) ; Moving to living room to decompress after stream'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck in post-stream fatigue loop) ; Continuing rest period with reduced cognitive load'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Fatigued after streaming, struggling to mentally transition despite physical relocation) ; Continuing rest with minimal cognitive load'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Stuck in post-stream fatigue despite physical relocation, needs intervention.) ; Continuing rest while preparing to transition to dinner soon'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time) ; Transitioning to dinner to break fatigue cycle'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,med,post-stream fatigue and transition difficulty,med,persistent struggle to shift from streaming mindset despite environmental changes,"['phone pings with stream stats', 'mental fatigue from streaming', 'upcoming social interaction at 21:00']",Maria needs structured transition ritual to separate streaming from personal time,reset_plan,Stuck in post-stream fatigue despite dinner transition attempt,"Maria's fatigue persists through location changes, indicating need for active intervention to break cycle",2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while checking her stream stats.,Continuing dinner with reduced cognitive load,2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Continuing dinner with reduced cognitive load,,2023-02-13 19:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck in post-stream fatigue loop) ; Continuing rest period with reduced cognitive load'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Fatigued after streaming, struggling to mentally transition despite physical relocation) ; Continuing rest with minimal cognitive load'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Stuck in post-stream fatigue despite physical relocation, needs intervention.) ; Continuing rest while preparing to transition to dinner soon'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time) ; Transitioning to dinner to break fatigue cycle'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue despite dinner transition attempt) ; Continuing dinner with reduced cognitive load'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,post-stream fatigue and mental exhaustion,high,persistent fixation on stream-related fatigue despite environmental changes,"['phone pings with social media notifications', 'stream stats checking']",Maria needs to disconnect from digital stimuli to break fatigue cycle,reset_plan,"Stuck in post-stream fatigue during dinner, unable to mentally transition","Maria shows persistent fatigue despite location/activity changes, indicating need for intervention",2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while checking her stream stats.,Continuing dinner while consciously avoiding stream stats and social media,2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Continuing dinner while consciously avoiding stream stats and social media,,2023-02-13 19:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Fatigued after streaming, struggling to mentally transition despite physical relocation) ; Continuing rest with minimal cognitive load'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Stuck in post-stream fatigue despite physical relocation, needs intervention.) ; Continuing rest while preparing to transition to dinner soon'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time) ; Transitioning to dinner to break fatigue cycle'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue despite dinner transition attempt) ; Continuing dinner with reduced cognitive load'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Continuing dinner while consciously avoiding stream stats and social media'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,med,post-stream fatigue and performance,high,persistent fixation on stream metrics despite conscious avoidance,"['phone pings with social media notifications', 'lingering thoughts about stream performance', 'fatigue from streaming']",Maria needs structured disengagement from streaming thoughts to break fixation cycle.,reset_plan,"Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.",Multiple failed transitions indicate cognitive fixation; needs intervention to break fatigue loop.,2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while checking her stream stats.,"Focusing on meal, setting phone aside to reset mental space",2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,"Focusing on meal, setting phone aside to reset mental space",,2023-02-13 20:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 20:00:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Stuck in post-stream fatigue despite physical relocation, needs intervention.) ; Continuing rest while preparing to transition to dinner soon'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time) ; Transitioning to dinner to break fatigue cycle'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue despite dinner transition attempt) ; Continuing dinner with reduced cognitive load'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Continuing dinner while consciously avoiding stream stats and social media'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.) ; Focusing on meal, setting phone aside to reset mental space'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,post-stream performance and engagement metrics,high,persistent fixation on stream analytics despite conscious effort to disengage,"['phone notifications', 'stream stats', 'social media pings']",Maria needs complete mental reset away from digital stimuli to break fatigue cycle,reset_plan,Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation,"Maria remains mentally entangled with stream metrics despite physical transition to dinner, indicating executive function depletion",2023-02-13 20:00:00,home:kitchen,dinner,2023-02-13 20:00:00,15,Enjoying dinner while checking her stream stats.,"Continuing dinner with full focus on meal, no devices",2023-02-13 20:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,"Continuing dinner with full focus on meal, no devices",,2023-02-13 20:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 20:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck in post-stream fatigue despite scheduled dinner time) ; Transitioning to dinner to break fatigue cycle'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue despite dinner transition attempt) ; Continuing dinner with reduced cognitive load'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Continuing dinner while consciously avoiding stream stats and social media'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.) ; Focusing on meal, setting phone aside to reset mental space'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation) ; Continuing dinner with full focus on meal, no devices'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,post-stream analysis and fatigue,high,persistent fixation on stream performance despite attempts to disengage,"['phone pings with social media notifications', 'lingering thoughts about stream stats']",Maria needs physical transition from kitchen to break fixation cycle before socializing,reset_plan,Maria remains stuck in post-stream fatigue despite multiple disengagement attempts,Repeated failed attempts to transition from stream analysis indicate need for environmental change,2023-02-13 20:15:00,home:kitchen,dinner,2023-02-13 20:15:00,15,Enjoying dinner while checking her stream stats.,Finishing meal with intention to transition soon,2023-02-13 20:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Finishing meal with intention to transition soon,,2023-02-13 20:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 20:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue despite dinner transition attempt) ; Continuing dinner with reduced cognitive load'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Continuing dinner while consciously avoiding stream stats and social media'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.) ; Focusing on meal, setting phone aside to reset mental space'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation) ; Continuing dinner with full focus on meal, no devices'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck in post-stream fatigue despite multiple disengagement attempts) ; Finishing meal with intention to transition soon'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,med,post-stream analysis and fatigue,med,persistent fixation on stream metrics despite conscious disengagement efforts,"['phone pings with social media notifications', 'lingering stream analytics thoughts', 'fatigue from streaming']",Maria needs concrete transition ritual to break stream fixation loop,reset_plan,"Stuck in post-stream fatigue cycle during dinner, unable to mentally transition","Multiple attempts to disengage from stream thoughts failed, indicating need for plan reset",2023-02-13 20:30:00,home:kitchen,dinner,2023-02-13 20:30:00,15,Enjoying dinner while checking her stream stats.,Wrapping up dinner with minimal cognitive load,2023-02-13 20:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Wrapping up dinner with minimal cognitive load,,2023-02-13 20:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 20:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Continuing dinner while consciously avoiding stream stats and social media'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.) ; Focusing on meal, setting phone aside to reset mental space'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation) ; Continuing dinner with full focus on meal, no devices'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck in post-stream fatigue despite multiple disengagement attempts) ; Finishing meal with intention to transition soon'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle during dinner, unable to mentally transition) ; Wrapping up dinner with minimal cognitive load'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,post-stream analysis and fatigue,high,persistent cycle of digital fixation despite disengagement attempts,"['phone pings with social media notifications', 'stream stats', 'lingering post-stream thoughts']",Maria needs a clean break from digital stimuli to reset mental space,reset_plan,"Stuck in post-stream fatigue cycle, unable to transition from dinner",Multiple failed attempts to disengage from stream-related thoughts indicate need for intervention,2023-02-13 20:45:00,home:kitchen,dinner,2023-02-13 20:45:00,15,Enjoying dinner while checking her stream stats.,Finishing meal without devices to reset mental space,2023-02-13 20:45:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Finishing meal without devices to reset mental space,,2023-02-13 21:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 21:00:00,15,home:kitchen,dinner,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Persistent post-stream fatigue disrupting dinner, unable to mentally detach despite efforts.) ; Focusing on meal, setting phone aside to reset mental space'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation) ; Continuing dinner with full focus on meal, no devices'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck in post-stream fatigue despite multiple disengagement attempts) ; Finishing meal with intention to transition soon'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle during dinner, unable to mentally transition) ; Wrapping up dinner with minimal cognitive load'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle, unable to transition from dinner) ; Finishing meal without devices to reset mental space'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,post-stream analysis and fatigue,high,persistent fixation on stream performance despite physical context change,"['phone vibrating', 'video game sounds', 'lingering stream thoughts']",Maria needs structured transition to break fixation cycle before socializing,reset_plan,"Stuck in post-stream fatigue during dinner, unable to mentally transition",Multiple failed attempts to disengage from stream thoughts despite physical context changes,2023-02-13 21:00:00,home:living_room,socialize,2023-02-13 21:00:00,15,Talking to friends online or in person.,Taking a short break to transition from stream thoughts before socializing,2023-02-13 21:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a short break to transition from stream thoughts before socializing,,2023-02-13 21:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 21:15:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream analysis despite dinner transition; high fatigue and digital fixation) ; Continuing dinner with full focus on meal, no devices'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck in post-stream fatigue despite multiple disengagement attempts) ; Finishing meal with intention to transition soon'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle during dinner, unable to mentally transition) ; Wrapping up dinner with minimal cognitive load'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle, unable to transition from dinner) ; Finishing meal without devices to reset mental space'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Taking a short break to transition from stream thoughts before socializing'}]",Maria Lopez is at home:living_room doing socialize.,,off_track,high,fragile,med,post-stream analysis fatigue,med,persistent difficulty disengaging from stream-related thoughts,"['phone vibrating', 'video game sounds', 'lingering stream analytics thoughts']",Maria needs structured disengagement from digital stimuli to properly transition to social time.,reset_plan,Maria remains mentally stuck in post-stream fatigue during social time,Multiple failed attempts to transition from stream thoughts indicate cognitive fatigue and digital fixation.,2023-02-13 21:15:00,home:living_room,socialize,2023-02-13 21:15:00,15,Talking to friends online or in person.,Low-pressure social time to transition from stream thoughts,2023-02-13 21:15:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Low-pressure social time to transition from stream thoughts,,2023-02-13 21:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 21:30:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck in post-stream fatigue despite multiple disengagement attempts) ; Finishing meal with intention to transition soon'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle during dinner, unable to mentally transition) ; Wrapping up dinner with minimal cognitive load'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle, unable to transition from dinner) ; Finishing meal without devices to reset mental space'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Taking a short break to transition from stream thoughts before socializing'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally stuck in post-stream fatigue during social time) ; Low-pressure social time to transition from stream thoughts'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,slipping,high,post-stream fatigue and inability to transition,high,persistent cycle of stream-related thoughts despite environmental changes,"['phone notifications', 'video game sounds', 'stream analytics on devices']",Maria needs structured disengagement from digital stimuli to break fatigue cycle,reset_plan,Maria remains mentally stuck in post-stream fatigue during social time,Multiple failed attempts to transition from stream thoughts indicate need for intervention,2023-02-13 21:30:00,home:living_room,socialize,2023-02-13 21:30:00,15,Talking to friends online or in person.,Quiet relaxation without screens to break stream fatigue cycle,2023-02-13 21:30:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Quiet relaxation without screens to break stream fatigue cycle,,2023-02-13 21:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 21:45:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle during dinner, unable to mentally transition) ; Wrapping up dinner with minimal cognitive load'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle, unable to transition from dinner) ; Finishing meal without devices to reset mental space'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Taking a short break to transition from stream thoughts before socializing'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally stuck in post-stream fatigue during social time) ; Low-pressure social time to transition from stream thoughts'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally stuck in post-stream fatigue during social time) ; Quiet relaxation without screens to break stream fatigue cycle'}]",Maria Lopez is at home:living_room doing socialize.,,off_track,high,fragile,high,post-stream fatigue and inability to transition,high,Persistent cycle of stream-related thoughts preventing mental transition to other activities,"['phone vibrating', 'video game sounds', 'lingering stream thoughts']",Maria needs to break the stream fatigue cycle to properly engage in social time,reset_plan,"Stuck in post-stream fatigue during social time, unable to mentally transition","Maria remains mentally stuck in post-stream fatigue despite multiple transition attempts, indicating need for intervention",2023-02-13 21:45:00,home:living_room,socialize,2023-02-13 21:45:00,15,Talking to friends online or in person.,Quiet relaxation to break stream fatigue cycle before bed,2023-02-13 21:45:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Quiet relaxation to break stream fatigue cycle before bed,,2023-02-13 22:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 22:00:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Stuck in post-stream fatigue cycle, unable to transition from dinner) ; Finishing meal without devices to reset mental space'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Stuck in post-stream fatigue during dinner, unable to mentally transition) ; Taking a short break to transition from stream thoughts before socializing'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally stuck in post-stream fatigue during social time) ; Low-pressure social time to transition from stream thoughts'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally stuck in post-stream fatigue during social time) ; Quiet relaxation without screens to break stream fatigue cycle'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Stuck in post-stream fatigue during social time, unable to mentally transition) ; Quiet relaxation to break stream fatigue cycle before bed'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,med,post-stream fatigue and transition difficulty,med,persistent difficulty disengaging from stream-related thoughts,"['phone vibrating', 'video game sounds', 'evening shadows', 'stream stats thoughts']",Maria needs concrete transition ritual to break stream fatigue cycle before bed,reset_plan,Maria remains stuck in post-stream fatigue during extended social time,Repeated failure to transition suggests current approach isn't working; fatigue is high and attention is fragile,2023-02-13 22:00:00,home:living_room,socialize,2023-02-13 22:00:00,15,Talking to friends online or in person.,Gentle relaxation to transition out of stream fatigue,2023-02-13 22:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Gentle relaxation to transition out of stream fatigue,,2023-02-13 22:15
