llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:00:00,15,home:living_room,relax,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains stuck in streaming room despite fatigue, needing intervention) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains stuck in streaming room despite high fatigue, unable to transition to rest) ; Moving to living room to rest and recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck on streaming, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation to living room) ; Focusing on mindful breathing to detach from streaming thoughts and recover'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}]",Maria Lopez is at home:living_room doing relax.,,off_track,high,fragile,high,streaming performance and audience engagement,high,persistent return to streaming thoughts despite physical disengagement,"['phone pings with social media notifications', 'scent of spicy food', 'soft music']",Maria needs structured transition to dinner to break streaming fixation,reset_plan,"Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue",Multiple failed attempts to detach from streaming thoughts indicate need for stronger intervention,2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while checking her stream stats.,Transitioning to dinner with reduced cognitive load to break streaming fixation,2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Transitioning to dinner with reduced cognitive load to break streaming fixation,,2023-02-13 19:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains stuck in streaming room despite high fatigue, unable to transition to rest) ; Moving to living room to rest and recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck on streaming, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation to living room) ; Focusing on mindful breathing to detach from streaming thoughts and recover'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue) ; Transitioning to dinner with reduced cognitive load to break streaming fixation'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,streaming performance and engagement,high,persistent return to streaming thoughts despite environmental changes,"['phone pings with social media notifications', 'stream stats checking', 'lingering fatigue from streaming']",Maria needs to fully disengage from digital stimuli to properly recover,reset_plan,Maria remains mentally fixated on streaming despite physical transition to dinner,High fatigue and rumination prevent proper transition to restful activities despite location changes,2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while checking her stream stats.,"Continuing dinner with reduced cognitive load, focusing on food",2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,"Continuing dinner with reduced cognitive load, focusing on food",,2023-02-13 19:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck on streaming, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation to living room) ; Focusing on mindful breathing to detach from streaming thoughts and recover'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue) ; Transitioning to dinner with reduced cognitive load to break streaming fixation'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally fixated on streaming despite physical transition to dinner) ; Continuing dinner with reduced cognitive load, focusing on food'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,streaming performance and stats,high,persistent fixation on streaming metrics despite physical context change,"['phone pings with social media notifications', 'stream stats checking']",Maria needs to fully disengage from streaming thoughts to properly rest and refuel,reset_plan,"Maria remains mentally stuck on streaming despite dinner time, showing high fatigue",Repeated fixation on streaming across multiple contexts indicates need for intervention to break rumination cycle,2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while checking her stream stats.,Focusing on meal to break streaming fixation and reduce cognitive load,2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Focusing on meal to break streaming fixation and reduce cognitive load,,2023-02-13 19:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation to living room) ; Focusing on mindful breathing to detach from streaming thoughts and recover'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue) ; Transitioning to dinner with reduced cognitive load to break streaming fixation'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally fixated on streaming despite physical transition to dinner) ; Continuing dinner with reduced cognitive load, focusing on food'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner time, showing high fatigue) ; Focusing on meal to break streaming fixation and reduce cognitive load'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,streaming performance and stats,med,persistent return to streaming thoughts despite attempts to disengage,"['phone pings with social media notifications', 'stream stats checking']",Maria needs a clean break from streaming thoughts to properly recover,reset_plan,"Maria remains mentally stuck on streaming despite dinner, showing high fatigue",Repeated fixation on streaming despite location/activity changes indicates cognitive fatigue and rumination loop,2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while checking her stream stats.,Focusing on finishing dinner without checking phone or stream stats,2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Focusing on finishing dinner without checking phone or stream stats,,2023-02-13 20:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:00:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 18:45', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue) ; Transitioning to dinner with reduced cognitive load to break streaming fixation'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally fixated on streaming despite physical transition to dinner) ; Continuing dinner with reduced cognitive load, focusing on food'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner time, showing high fatigue) ; Focusing on meal to break streaming fixation and reduce cognitive load'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on finishing dinner without checking phone or stream stats'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,streaming performance and stats,med,persistent return to streaming thoughts despite conscious effort to disengage,"['phone pings with social media notifications', 'stream stats accessibility', 'lingering stream-related thoughts']",Maria needs a clean break from streaming thoughts to properly recover,reset_plan,"Maria remains mentally stuck on streaming despite dinner, showing high fatigue",Repeated fixation on streaming despite physical context change indicates cognitive fatigue and rumination loop,2023-02-13 20:00:00,home:kitchen,dinner,2023-02-13 20:00:00,15,Enjoying dinner while checking her stream stats.,Focusing on meal completion without digital distractions to break streaming fixation,2023-02-13 20:00:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Focusing on meal completion without digital distractions to break streaming fixation,,2023-02-13 20:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite physical relocation, showing high fatigue) ; Transitioning to dinner with reduced cognitive load to break streaming fixation'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally fixated on streaming despite physical transition to dinner) ; Continuing dinner with reduced cognitive load, focusing on food'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner time, showing high fatigue) ; Focusing on meal to break streaming fixation and reduce cognitive load'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on finishing dinner without checking phone or stream stats'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on meal completion without digital distractions to break streaming fixation'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,streaming and stream stats,high,persistent fixation on streaming metrics despite attempts to disengage,"['phone pings with social media notifications', 'stream stats checking']",Maria needs a clean break from digital stimuli to reset attention,reset_plan,Maria remains fixated on streaming during dinner despite multiple attempts to disengage,"Repeated observations show Maria stuck in streaming rumination loop with high fatigue, requiring intervention",2023-02-13 20:15:00,home:kitchen,dinner,2023-02-13 20:15:00,15,Enjoying dinner while checking her stream stats.,"Completing meal with focus on food, no stream stats",2023-02-13 20:15:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,"Completing meal with focus on food, no stream stats",,2023-02-13 20:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally fixated on streaming despite physical transition to dinner) ; Continuing dinner with reduced cognitive load, focusing on food'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner time, showing high fatigue) ; Focusing on meal to break streaming fixation and reduce cognitive load'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on finishing dinner without checking phone or stream stats'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on meal completion without digital distractions to break streaming fixation'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains fixated on streaming during dinner despite multiple attempts to disengage) ; Completing meal with focus on food, no stream stats'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,streaming and viewer engagement,high,persistent return to streaming concerns despite physical disengagement,"['phone pings with social media notifications', 'stream stats', 'dinner completion']",Maria needs to fully transition from work to personal time to prevent burnout,reset_plan,"Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue",Repeated fixation on streaming during dinner indicates cognitive fatigue and difficulty disengaging from work,2023-02-13 20:30:00,home:kitchen,dinner,2023-02-13 20:30:00,15,Enjoying dinner while checking her stream stats.,Finishing meal and preparing to move to living room for social time,2023-02-13 20:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Finishing meal and preparing to move to living room for social time,,2023-02-13 20:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner time, showing high fatigue) ; Focusing on meal to break streaming fixation and reduce cognitive load'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on finishing dinner without checking phone or stream stats'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on meal completion without digital distractions to break streaming fixation'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains fixated on streaming during dinner despite multiple attempts to disengage) ; Completing meal with focus on food, no stream stats'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue) ; Finishing meal and preparing to move to living room for social time'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,streaming stats and performance,high,persistent return to streaming concerns despite physical disengagement,"['phone pings with social media notifications', 'stream stats']",Maria needs to physically move to living room to break streaming fixation cycle,reset_plan,"Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue",Repeated fixation on streaming during dinner indicates cognitive fatigue and inability to disengage from work,2023-02-13 20:45:00,home:kitchen,dinner,2023-02-13 20:45:00,15,Enjoying dinner while checking her stream stats.,Moving to living room to break streaming fixation and relax,2023-02-13 20:45:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,Moving to living room to break streaming fixation and relax,,2023-02-13 21:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:00:00,15,home:kitchen,dinner,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on finishing dinner without checking phone or stream stats'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on meal completion without digital distractions to break streaming fixation'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains fixated on streaming during dinner despite multiple attempts to disengage) ; Completing meal with focus on food, no stream stats'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue) ; Finishing meal and preparing to move to living room for social time'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue) ; Moving to living room to break streaming fixation and relax'}]",Maria Lopez is at home:kitchen doing dinner.,,off_track,high,fragile,high,streaming statistics and performance,high,persistent return to streaming concerns despite environmental changes,"['phone vibrations', 'video game sounds', 'streaming platform notifications']",Maria needs complete environmental reset to break streaming fixation cycle,reset_plan,"Maria remains fixated on streaming despite multiple attempts to shift focus, showing high fatigue",Repeated failure to disengage from streaming thoughts indicates need for stronger intervention,2023-02-13 21:00:00,home:living_room,socialize,2023-02-13 21:00:00,15,Talking to friends online or in person.,Taking a low-pressure break from streaming thoughts in living room,2023-02-13 21:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a low-pressure break from streaming thoughts in living room,,2023-02-13 21:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:15:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite dinner, showing high fatigue) ; Focusing on meal completion without digital distractions to break streaming fixation'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains fixated on streaming during dinner despite multiple attempts to disengage) ; Completing meal with focus on food, no stream stats'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue) ; Finishing meal and preparing to move to living room for social time'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue) ; Moving to living room to break streaming fixation and relax'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple attempts to shift focus, showing high fatigue) ; Taking a low-pressure break from streaming thoughts in living room'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,streaming stats and performance,high,persistent return to streaming concerns despite environmental changes,"['phone vibrating', 'video game sounds', 'streaming-related thoughts']",Maria needs a complete mental break from streaming to reset attention,reset_plan,Maria remains fixated on streaming despite multiple context shifts,High fatigue and rumination prevent Maria from fully engaging in social activities as intended,2023-02-13 21:15:00,home:living_room,socialize,2023-02-13 21:15:00,15,Talking to friends online or in person.,Taking a complete mental break from streaming to reset focus,2023-02-13 21:15:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a complete mental break from streaming to reset focus,,2023-02-13 21:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:30:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains fixated on streaming during dinner despite multiple attempts to disengage) ; Completing meal with focus on food, no stream stats'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue) ; Finishing meal and preparing to move to living room for social time'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue) ; Moving to living room to break streaming fixation and relax'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple attempts to shift focus, showing high fatigue) ; Taking a low-pressure break from streaming thoughts in living room'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple context shifts) ; Taking a complete mental break from streaming to reset focus'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,streaming performance and engagement,med,persistent return to streaming concerns despite environmental changes,"['phone vibrating', 'video game sounds', 'social interaction opportunities']",Maria needs structured disengagement from streaming thoughts to fully reset focus.,reset_plan,Maria remains mentally preoccupied with streaming despite multiple context shifts.,High fatigue and repeated fixation on streaming indicate need for cognitive reset.,2023-02-13 21:30:00,home:living_room,socialize,2023-02-13 21:30:00,15,Talking to friends online or in person.,Taking a low-stimulus break to reset focus away from streaming thoughts,2023-02-13 21:30:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a low-stimulus break to reset focus away from streaming thoughts,,2023-02-13 21:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:45:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains mentally stuck on streaming despite completing dinner, showing high fatigue) ; Finishing meal and preparing to move to living room for social time'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue) ; Moving to living room to break streaming fixation and relax'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple attempts to shift focus, showing high fatigue) ; Taking a low-pressure break from streaming thoughts in living room'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple context shifts) ; Taking a complete mental break from streaming to reset focus'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally preoccupied with streaming despite multiple context shifts.) ; Taking a low-stimulus break to reset focus away from streaming thoughts'}]",Maria Lopez is at home:living_room doing socialize.,,off_track,high,fragile,high,streaming thoughts,high,persistent fixation on streaming despite environmental changes,"['phone vibrating', 'video game sounds', 'streaming-related thoughts']",Maria needs a complete context break from streaming triggers to reset focus.,reset_plan,Maria remains stuck in streaming rumination despite multiple location changes.,"Multiple context shifts failed to break streaming fixation, indicating high fatigue and need for intervention.",2023-02-13 21:45:00,home:living_room,socialize,2023-02-13 21:45:00,15,Talking to friends online or in person.,Taking a complete break from streaming thoughts to reset mentally,2023-02-13 21:45:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a complete break from streaming thoughts to reset mentally,,2023-02-13 22:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 22:00:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria remains stuck on streaming thoughts despite finishing dinner, showing high fatigue) ; Moving to living room to break streaming fixation and relax'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple attempts to shift focus, showing high fatigue) ; Taking a low-pressure break from streaming thoughts in living room'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains fixated on streaming despite multiple context shifts) ; Taking a complete mental break from streaming to reset focus'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains mentally preoccupied with streaming despite multiple context shifts.) ; Taking a low-stimulus break to reset focus away from streaming thoughts'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria remains stuck in streaming rumination despite multiple location changes.) ; Taking a complete break from streaming thoughts to reset mentally'}]",Maria Lopez is at home:living_room doing socialize.,,off_track,high,fragile,high,streaming thoughts and stats,high,persistent return to streaming concerns despite attempts to disengage,"['phone vibrating', 'video game sounds', 'streaming-related thoughts']",Maria needs complete disengagement from streaming triggers to break rumination cycle,reset_plan,Maria remains fixated on streaming despite multiple attempts to shift focus,"Multiple context shifts failed to break streaming rumination, indicating high fatigue and need for plan reset",2023-02-13 22:00:00,home:living_room,socialize,2023-02-13 22:00:00,15,Talking to friends online or in person.,Taking a complete break from streaming thoughts to reset mentally,2023-02-13 22:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,Taking a complete break from streaming thoughts to reset mentally,,2023-02-13 22:15
